27.6.161.68	504 5.5.2 <USER1-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.42.39.134	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
123.17.187.46	554 5.5.1 Error: no valid recipients
41.207.201.6	554 5.5.1 Error: no valid recipients
175.143.47.221	554 5.5.1 Error: no valid recipients
103.70.157.186	504 5.5.2 <103.70.157.186>: Helo command rejected: need fully-qualified
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
213.248.183.225	554 5.5.1 Error: no valid recipients
122.190.107.78	450 4.1.8 <mzogxingjing@dongkegufen.com>: Sender address rejected: Domain
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
14.165.200.224	554 5.5.1 Error: no valid recipients
117.201.117.125	554 5.5.1 Error: no valid recipients
139.194.131.239	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
187.190.26.64	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
185.23.128.234	554 5.5.1 Error: no valid recipients
118.178.243.91	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
182.73.219.74	554 5.5.1 Error: no valid recipients
58.62.200.2	UNKNOW
47.89.52.60	504 5.5.2 <iZ62afr8u42Z>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
197.0.73.124	554 5.5.1 Error: no valid recipients
113.161.66.54	554 5.5.1 Error: no valid recipients
190.192.133.250	554 5.5.1 Error: no valid recipients
190.117.171.224	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
123.22.112.165	504 5.5.2 <Lenovo-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
218.19.37.78	450 4.1.8 <LFsDBDYk@fckoeiylc.com>: Sender address rejected: Domain not
122.191.125.122	450 4.1.8 <ld@wgygsjr.org>: Sender address rejected: Domain not found
92.253.120.62	554 5.5.1 Error: no valid recipients
59.55.17.52	UNKNOW
218.57.22.38	UNKNOW
122.162.210.253	554 5.5.1 Error: no valid recipients
109.122.62.2	554 5.5.1 Error: no valid recipients
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
218.19.37.174	450 4.1.8 <fhEwEVtu@ezhesw.com>: Sender address rejected: Domain not
120.27.37.122	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
112.83.101.55	450 4.1.8 <ys@jvvsuti.net>: Sender address rejected: Domain not found
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
115.29.34.166	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
14.215.60.170	450 4.1.8 <guc@aoxme.com>: Sender address rejected: Domain not found
218.19.37.113	450 4.1.8 <yUoVMkmb@qyukowis.com>: Sender address rejected: Domain not
95.165.236.130	UNKNOW
121.58.105.86	UNKNOW
125.94.198.169	450 4.1.8 <mcDjtYAP@owzil.com>: Sender address rejected: Domain not found
122.164.201.34	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
202.148.25.58	554 5.5.1 Error: no valid recipients
85.186.55.78	554 5.5.1 Error: no valid recipients
113.22.92.84	554 5.5.1 Error: no valid recipients
181.53.123.130	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
121.58.105.86	UNKNOW
200.41.87.215	554 5.5.1 Error: no valid recipients
27.2.96.80	554 5.5.1 Error: no valid recipients
1.55.138.192	554 5.5.1 Error: no valid recipients
27.20.39.27	450 4.1.8 <onheleng@tellitex.com>: Sender address rejected: Domain not
180.151.197.58	554 5.5.1 Error: no valid recipients
175.0.199.152	504 5.5.2 <puafou>: Helo command rejected: need fully-qualified hostname
103.242.219.190	554 5.5.1 Error: no valid recipients
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
122.190.106.82	450 4.1.8 <szvjbmhoe@vtskqe.org>: Sender address rejected: Domain not
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
197.0.99.167	554 5.5.1 Error: no valid recipients
221.239.225.193	UNKNOW
121.58.105.86	UNKNOW
124.42.101.10	554 5.5.1 Error: no valid recipients
119.148.47.50	554 5.5.1 Error: no valid recipients
114.95.62.138	450 4.1.8 <zxikmjx@cd116cn.net>: Sender address rejected: Domain not
118.70.82.109	554 5.5.1 Error: no valid recipients
123.57.46.126	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
121.58.105.86	UNKNOW
113.170.124.125	504 5.5.2 <Enter-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
117.195.251.253	554 5.5.1 Error: no valid recipients
183.57.197.148	UNKNOW
78.90.47.223	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
121.58.105.86	UNKNOW
186.209.30.131	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
125.94.196.206	450 4.1.8 <fHExEOtv@ojrudh.com>: Sender address rejected: Domain not
202.88.225.194	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
223.186.217.235	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
2.179.138.59	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
122.190.106.186	UNKNOW
121.58.105.86	UNKNOW
120.27.102.203	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
71.6.167.142	500 5.5.2 Error: bad syntax
81.202.231.220	450 4.1.8 <ofelia.drinkeld@sailorsdelite.com>: Sender address rejected: 554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
103.255.5.117	554 5.5.1 Error: no valid recipients
114.112.48.231	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
113.170.119.73	504 5.5.2 <songtinh-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
180.159.248.93	UNKNOW
123.59.105.66	UNKNOW
115.164.189.253	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
221.14.123.254	UNKNOW
111.94.126.75	554 5.5.1 Error: no valid recipients
200.41.87.215	554 5.5.1 Error: no valid recipients
201.240.31.101	554 5.5.1 Error: no valid recipients
125.94.198.27	450 4.1.8 <iayIXxEP@dxxaiemq.com>: Sender address rejected: Domain not
103.216.68.116	554 5.5.1 Error: no valid recipients
125.21.22.106	504 5.5.2 <MVM-RO0ZVYFC7X5>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
106.6.96.194	UNKNOW
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
202.104.116.179	UNKNOW
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
112.215.152.107	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
212.156.91.142	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
1.162.235.116	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
121.58.105.86	UNKNOW
113.181.33.53	504 5.5.2 <VANSON-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
115.28.166.11	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
121.58.105.86	UNKNOW
119.146.85.158	554 5.5.1 Error: no valid recipients
116.255.223.53	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
14.175.116.32	554 5.5.1 Error: no valid recipients
190.82.96.26	554 5.5.1 Error: no valid recipients
14.187.86.242	554 5.5.1 Error: no valid recipients
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.58.105.86	UNKNOW
115.28.168.44	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
111.176.75.224	UNKNOW
85.99.100.68	554 5.5.1 Error: no valid recipients
113.160.204.101	554 5.5.1 Error: no valid recipients
111.251.110.26	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
94.65.126.189	554 5.5.1 Error: no valid recipients
125.93.51.230	UNKNOW
121.58.105.86	UNKNOW
115.29.35.98	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
218.83.1.35	450 4.1.8 <zpru@yingwenya.net>: Sender address rejected: Domain not found
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
14.161.21.116	554 5.5.1 Error: no valid recipients
14.139.254.51	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
106.51.153.96	554 5.5.1 Error: no valid recipients
200.41.87.215	554 5.5.1 Error: no valid recipients
109.122.62.2	450 4.1.8 <adminmtz@pot.ck.minjust.gov.ua>: Sender address rejected: 554 5.5.1 Error: no valid recipients
221.227.2.192	UNKNOW
111.47.211.22	450 4.1.8 <przhknm@qekggqbg.info>: Sender address rejected: Domain not
111.176.74.205	UNKNOW
118.97.221.162	554 5.5.1 Error: no valid recipients
114.6.59.20	554 5.5.1 Error: no valid recipients
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
183.57.198.36	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
222.253.198.45	504 5.5.2 <localhost>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
95.165.236.130	UNKNOW
91.99.168.239	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
121.58.105.86	UNKNOW
202.104.116.179	UNKNOW
197.45.115.41	UNKNOW
121.58.105.86	UNKNOW
120.25.61.151	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
118.69.32.202	554 5.5.1 Error: no valid recipients
177.107.35.132	554 5.5.1 Error: no valid recipients
111.251.88.87	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
46.62.252.120	450 4.1.8 <lavonne.warburton@syaquarius.com>: Sender address rejected: 554 5.5.1 Error: no valid recipients
106.14.73.21	UNKNOW
121.58.105.86	UNKNOW
200.12.232.6	UNKNOW
183.81.15.22	554 5.5.1 Error: no valid recipients
113.22.160.131	503 5.5.1 Error: need MAIL command 503 5.5.1 Error: need RCPT command
89.36.181.85	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
212.174.6.2	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.58.105.86	UNKNOW
187.242.227.231	503 5.5.1 Error: need MAIL command 503 5.5.1 Error: need RCPT command
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
115.78.232.160	554 5.5.1 Error: no valid recipients
39.52.51.44	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
212.110.89.26	554 5.5.1 Error: no valid recipients
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
113.78.252.2	UNKNOW
175.0.199.113	504 5.5.2 <dajkcpiul>: Helo command rejected: need fully-qualified
103.217.109.10	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
46.143.235.73	450 4.1.8 <clara.crispin@vinklubbenanno2001.dk>: Sender address rejected: 554 5.5.1 Error: no valid recipients
39.47.46.146	554 5.5.1 Error: no valid recipients
109.122.62.2	450 4.1.8 <adminmtz@pot.ck.minjust.gov.ua>: Sender address rejected: 554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
123.172.62.250	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
46.231.117.106	554 5.5.1 Error: no valid recipients
122.190.106.82	450 4.1.8 <pqj@rlralpsf.com>: Sender address rejected: Domain not found
121.58.105.86	UNKNOW
202.104.116.179	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
14.215.62.220	450 4.1.8 <nbf@gcwel.com>: Sender address rejected: Domain not found
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
223.167.194.192	450 4.1.8 <wxxqfaov@hr_jianwei.net>: Sender address rejected: Domain not
113.105.154.65	UNKNOW
222.89.23.10	UNKNOW
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
112.110.114.81	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
113.78.252.183	UNKNOW
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
218.94.117.253	UNKNOW
112.83.83.175	450 4.1.8 <edpqntki@yqbwhf.com>: Sender address rejected: Domain not
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
120.25.237.53	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.58.105.86	UNKNOW
210.245.98.173	554 5.5.1 Error: no valid recipients
103.252.24.221	554 5.5.1 Error: no valid recipients
177.130.210.163	554 5.5.1 Error: no valid recipients
14.215.63.230	450 4.1.8 <chta@nbylj.cn>: Sender address rejected: Domain not found
61.16.160.17	554 5.5.1 Error: no valid recipients
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
45.116.230.22	554 5.5.1 Error: no valid recipients
116.18.39.156	450 4.1.8 <ujg@shbypet.com>: Sender address rejected: Domain not found
189.7.14.140	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
123.59.105.66	UNKNOW
121.58.105.86	UNKNOW
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
121.35.18.25	UNKNOW
14.190.50.102	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
115.29.149.42	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
201.183.128.215	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
121.58.105.86	UNKNOW
113.169.25.116	504 5.5.2 <WIN-JGT7L2JTR2N>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
201.249.78.34	554 5.5.1 Error: no valid recipients
118.68.101.217	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
113.163.117.240	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
186.250.221.6	554 5.5.1 Error: no valid recipients
14.181.98.13	554 5.5.1 Error: no valid recipients
117.208.29.65	554 5.5.1 Error: no valid recipients
182.71.10.54	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
103.69.86.4	554 5.5.1 Error: no valid recipients
125.94.198.27	450 4.1.8 <akPqGyFo@yclwns.com>: Sender address rejected: Domain not
121.58.105.86	UNKNOW
190.99.96.72	554 5.5.1 Error: no valid recipients
122.166.235.28	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
116.202.36.201	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
123.124.156.253	554 5.5.1 Error: no valid recipients
202.136.72.201	554 5.5.1 Error: no valid recipients
203.217.147.227	554 5.5.1 Error: no valid recipients
203.104.26.250	554 5.5.1 Error: no valid recipients
14.219.189.218	UNKNOW
14.165.151.70	554 5.5.1 Error: no valid recipients
1.162.170.67	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
121.58.105.86	UNKNOW
109.122.62.2	450 4.1.8 <chaban@poi.ck.minjust.gov.ua>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
42.118.127.164	554 5.5.1 Error: no valid recipients
201.141.177.117	554 5.5.1 Error: no valid recipients
188.3.26.206	450 4.1.8 <leola.branson@jjengfinance.nl>: Sender address rejected: 554 5.5.1 Error: no valid recipients
111.176.70.116	UNKNOW
115.28.180.81	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
182.65.207.49	554 5.5.1 Error: no valid recipients
116.68.122.122	554 5.5.1 Error: no valid recipients
125.93.51.230	UNKNOW
43.226.31.42	554 5.5.1 Error: no valid recipients
183.11.114.141	UNKNOW
121.58.105.86	UNKNOW
121.42.200.222	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
14.219.189.218	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
58.39.143.226	450 4.1.8 <llqztqtmc@dafengwhcb.net>: Sender address rejected: Domain not
200.107.232.78	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
116.207.1.48	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
111.176.74.58	UNKNOW
114.215.156.32	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
121.58.105.86	UNKNOW
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
221.14.123.254	UNKNOW
117.204.70.172	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
114.55.237.44	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
109.109.43.245	503 5.5.1 Error: need MAIL command 503 5.5.1 Error: need RCPT command
121.58.105.86	UNKNOW
196.207.119.164	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
113.78.253.71	UNKNOW
104.168.134.100	535 5.7.0 Error: authentication failed: authentication failure
122.169.134.194	554 5.5.1 Error: no valid recipients
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
218.6.197.215	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
121.58.105.86	UNKNOW
41.83.42.29	554 5.5.1 Error: no valid recipients
