182.34.59.189	450 4.1.8 <mmmyczcg@myovkahg.org>: Sender address rejected: Domain not
139.196.173.123	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
121.197.2.33	UNKNOW
61.160.110.92	UNKNOW
221.234.194.8	504 5.5.2 <xtiu>: Helo command rejected: need fully-qualified hostname
61.186.100.30	UNKNOW
222.175.216.199	UNKNOW
211.252.220.33	554 5.5.1 Error: no valid recipients
59.56.182.81	UNKNOW
119.135.186.114	UNKNOW
117.90.25.83	450 4.1.8 <lsq@wwgxshaf.com>: Sender address rejected: Domain not found
46.32.239.38	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <DEDICAT-981OI9G>: Helo command rejected: need fully-qualified
182.34.59.189	450 4.1.8 <ollwoehah@gnbci.org>: Sender address rejected: Domain not
114.215.40.142	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
195.22.126.189	535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 421 4.7.0 joris.com.cn Error: too many errors
211.152.45.195	UNKNOW
58.100.2.221	UNKNOW
182.100.219.45	UNKNOW
118.190.3.92	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
58.100.5.69	UNKNOW
114.215.40.125	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
58.68.233.69	554 5.5.1 Error: no valid recipients
117.82.148.61	450 4.1.8 <ochmpgtas@zhhdrkyxj.com>: Sender address rejected: Domain not
218.19.39.135	450 4.1.8 <GyGQvwmF@sveird.com>: Sender address rejected: Domain not
49.75.122.178	450 4.1.8 <ayebt@jhxukd.org>: Sender address rejected: Domain not found
113.31.30.199	554 5.5.1 Error: no valid recipients
58.100.2.78	UNKNOW
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
221.203.23.107	UNKNOW
58.100.1.249	450 4.1.8 <xw@yinshancun.com>: Sender address rejected: Domain not found
122.190.107.187	UNKNOW
115.55.16.82	UNKNOW
124.42.97.67	554 5.5.1 Error: no valid recipients
121.23.131.77	UNKNOW
61.152.171.161	504 5.5.2 <ssgate>: Helo command rejected: need fully-qualified hostname
223.74.42.32	UNKNOW
60.164.207.111	UNKNOW
123.57.4.139	554 5.5.1 Error: no valid recipients
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
61.152.171.161	504 5.5.2 <ssgate>: Helo command rejected: need fully-qualified hostname
61.184.93.75	UNKNOW
124.226.208.67	UNKNOW
139.129.219.98	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
139.129.213.179	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
124.226.208.67	UNKNOW
101.68.120.128	450 4.1.8 <neaz@chellona-chaobao.com>: Sender address rejected: Domain
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
94.23.200.6	554 5.5.1 Error: no valid recipients
218.244.147.106	554 5.5.1 Error: no valid recipients
114.215.40.128	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
58.100.6.240	450 4.1.8 <rvinbab@dzajfrfawflfwv.org>: Sender address rejected: Domain
122.190.106.125	450 4.1.8 <bzbwymq@ttymdbe.org>: Sender address rejected: Domain not
124.226.208.67	UNKNOW
111.176.69.204	450 4.1.8 <buj@dorlfapx.com>: Sender address rejected: Domain not found
139.129.224.36	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
114.215.40.178	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
121.42.35.110	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
221.238.140.4	UNKNOW
124.226.208.67	UNKNOW
115.55.16.172	UNKNOW
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
121.12.119.110	554 5.5.1 Error: no valid recipients
59.188.255.214	UNKNOW
123.124.153.126	UNKNOW
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
118.190.3.72	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
211.152.45.195	UNKNOW
125.94.196.208	UNKNOW
116.236.134.30	UNKNOW
202.105.115.131	UNKNOW
139.196.229.208	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
124.133.55.61	UNKNOW
106.83.157.103	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <PC-20170225RREL>: Helo command rejected: need fully-qualified
114.215.40.84	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
114.215.40.84	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
60.164.207.111	UNKNOW
221.203.23.107	UNKNOW
218.16.121.39	UNKNOW
125.94.198.110	UNKNOW
121.23.131.77	450 4.1.8 <fiyx@ztzsvjdz.net>: Sender address rejected: Domain not found
58.100.5.244	450 4.1.8 <gtgfvfjq@shangyisheng.com>: Sender address rejected: Domain
58.100.24.144	UNKNOW
112.216.18.236	UNKNOW
114.251.63.129	UNKNOW
115.55.16.138	UNKNOW
115.238.55.242	554 5.5.1 Error: no valid recipients
115.152.250.117	450 4.1.8 <nbf@gcwel.com>: Sender address rejected: Domain not found
118.190.43.80	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
120.26.106.237	554 5.5.1 Error: no valid recipients
58.100.2.80	UNKNOW
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
218.16.121.39	UNKNOW
120.236.170.179	UNKNOW
114.218.88.32	450 4.1.8 <sj@zhgjto.com>: Sender address rejected: Domain not found
125.94.196.208	450 4.1.8 <cLjdRJIr@xkjdd.com>: Sender address rejected: Domain not found
124.128.248.11	UNKNOW
61.151.241.8	554 5.5.1 Error: no valid recipients
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
103.231.145.116	554 5.5.1 Error: no valid recipients
183.252.21.150	554 5.5.1 Error: no valid recipients
27.18.202.153	504 5.5.2 <fsbvm>: Helo command rejected: need fully-qualified hostname
14.146.38.133	450 4.1.8 <GIWpvGde@jneqhu.com>: Sender address rejected: Domain not
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
209.85.213.177	554 5.5.1 Error: no valid recipients
116.90.87.99	450 4.1.8 <zjl@pot.lian-che.com>: Sender address rejected: Domain not
221.195.40.89	UNKNOW
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
183.11.113.57	UNKNOW
202.102.249.129	554 5.5.1 Error: no valid recipients
211.152.45.195	UNKNOW
202.105.131.164	UNKNOW
58.100.3.219	421 4.4.2 joris.com.cn Error: timeout exceeded
139.129.232.180	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
222.35.40.161	UNKNOW
59.55.17.22	UNKNOW
202.105.115.131	UNKNOW
202.203.225.72	554 5.5.1 Error: no valid recipients
183.57.197.67	UNKNOW
59.56.182.81	UNKNOW
117.82.148.61	450 4.1.8 <cxbg@ngdoqca.net>: Sender address rejected: Domain not found
210.87.250.16	UNKNOW
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
124.226.208.67	UNKNOW
116.236.134.30	UNKNOW
58.54.237.120	450 4.1.8 <io@pdyh.org>: Sender address rejected: Domain not found
49.72.134.75	450 4.1.8 <ewjlcybee@bmckkxse.com>: Sender address rejected: Domain not
125.32.94.196	UNKNOW
110.88.218.111	UNKNOW
61.91.14.120	504 5.5.2 <DefaultName>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
61.91.14.120	504 5.5.2 <DefaultName>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
58.68.233.69	554 5.5.1 Error: no valid recipients
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
123.57.4.139	554 5.5.1 Error: no valid recipients
202.109.166.217	450 4.1.8 <vbr@ictj.com>: Sender address rejected: Domain not found
110.52.39.39	554 5.5.1 Error: no valid recipients
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
60.211.253.66	UNKNOW
1.160.42.148	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
94.23.200.6	554 5.5.1 Error: no valid recipients
61.189.63.122	554 5.5.1 Error: no valid recipients
106.6.96.92	UNKNOW
27.20.160.13	UNKNOW
60.10.56.168	UNKNOW
58.100.7.85	450 4.1.8 <jege@pinko2.com.tw>: Sender address rejected: Domain not found
103.249.102.9	UNKNOW
202.105.115.131	UNKNOW
220.191.210.2	UNKNOW
123.124.153.126	UNKNOW
139.129.229.48	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
221.227.3.198	UNKNOW
110.52.39.39	554 5.5.1 Error: no valid recipients
139.129.210.108	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
123.59.105.66	UNKNOW
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
118.190.3.127	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
61.91.14.120	504 5.5.2 <DefaultName>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
122.192.103.91	450 4.1.8 <zlicsnqvl@bfqneh.org>: Sender address rejected: Domain not
114.215.40.125	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
182.34.59.189	450 4.1.8 <jffjw@ehxwje.com>: Sender address rejected: Domain not found
124.226.208.67	UNKNOW
117.90.42.138	450 4.1.8 <wfeuaud@ybxpj.net>: Sender address rejected: Domain not found
183.252.21.150	554 5.5.1 Error: no valid recipients
14.19.156.250	450 4.1.8 <QkQbgiwP@ehpscneqh.com>: Sender address rejected: Domain not
182.34.59.189	UNKNOW
211.97.153.238	UNKNOW
195.22.126.189	535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 421 4.7.0 joris.com.cn Error: too many errors
95.165.236.130	UNKNOW
122.146.13.91	450 4.1.8 <admininancy@email.tingmao.com.tw>: Sender address rejected: 554 5.5.1 Error: no valid recipients
183.8.202.46	UNKNOW
111.177.117.120	554 5.5.1 Error: no valid recipients
180.109.127.102	504 5.5.2 <sgrx>: Helo command rejected: need fully-qualified hostname
218.20.153.217	450 4.1.8 <mwtuJtZc@ocanniill.com>: Sender address rejected: Domain not
116.21.147.30	UNKNOW
124.205.94.110	554 5.5.1 Error: no valid recipients
58.100.0.214	UNKNOW
106.14.24.19	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
211.152.45.195	UNKNOW
221.215.164.91	UNKNOW
118.190.43.45	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
114.215.40.125	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
59.173.73.43	504 5.5.2 <nddg>: Helo command rejected: need fully-qualified hostname
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
183.11.112.34	UNKNOW
94.23.200.6	554 5.5.1 Error: no valid recipients
61.188.205.34	UNKNOW
218.20.153.217	UNKNOW
123.124.156.253	554 5.5.1 Error: no valid recipients
122.191.125.117	450 4.1.8 <cksqnbq@vzffe.com>: Sender address rejected: Domain not found
222.175.216.199	UNKNOW
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
36.106.211.212	554 5.5.1 Error: no valid recipients
202.109.166.219	450 4.1.8 <vbr@ictj.com>: Sender address rejected: Domain not found
122.190.107.225	UNKNOW
1.160.42.28	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
122.190.107.187	450 4.1.8 <hnlb@jhtmarmmx.com>: Sender address rejected: Domain not found
221.225.125.163	450 4.1.8 <gmg@umaqyftxv.com>: Sender address rejected: Domain not found
61.151.241.8	554 5.5.1 Error: no valid recipients
1.162.171.12	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
49.72.134.75	450 4.1.8 <ky@eraokca.org>: Sender address rejected: Domain not found
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
116.236.180.116	UNKNOW
60.164.207.111	UNKNOW
124.205.94.110	554 5.5.1 Error: no valid recipients
220.165.247.66	UNKNOW
139.129.233.232	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
58.100.1.177	UNKNOW
200.41.87.215	554 5.5.1 Error: no valid recipients
61.178.54.24	UNKNOW
27.20.4.32	450 4.1.8 <jkpyc@efkh.net>: Sender address rejected: Domain not found
58.68.233.69	554 5.5.1 Error: no valid recipients
106.83.38.182	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <PC-20170225RREL>: Helo command rejected: need fully-qualified 421 4.4.2 joris.com.cn Error: timeout exceeded
117.87.119.221	450 4.1.8 <wrmo@tiaolishipin.com>: Sender address rejected: Domain not
218.15.33.11	UNKNOW
183.11.115.211	UNKNOW
221.225.125.163	450 4.1.8 <kvoig@wbiskhui.org>: Sender address rejected: Domain not found
125.94.198.110	450 4.1.8 <buisQsHb@fiqud.com>: Sender address rejected: Domain not found
114.229.175.1	450 4.1.8 <orgtltwa@ieszff.com>: Sender address rejected: Domain not
121.235.154.246	UNKNOW
61.188.205.34	UNKNOW
221.225.125.163	450 4.1.8 <tk@zegty.org>: Sender address rejected: Domain not found
27.18.202.63	504 5.5.2 <btgd>: Helo command rejected: need fully-qualified hostname
42.236.74.150	UNKNOW
122.225.201.235	UNKNOW
58.100.5.154	UNKNOW
113.18.254.139	UNKNOW
124.207.186.147	554 5.5.1 Error: no valid recipients
58.100.1.33	450 4.1.8 <yoccwngxw@yes-sia.com.cn>: Sender address rejected: Domain not
223.74.42.74	UNKNOW
223.74.42.32	UNKNOW
190.128.173.134	504 5.5.2 <svrep>: Helo command rejected: need fully-qualified hostname
94.101.188.133	UNKNOW
182.34.59.189	450 4.1.8 <mrhbzxed@qpylavpyy.net>: Sender address rejected: Domain not
124.128.248.11	UNKNOW
60.211.253.66	UNKNOW
222.66.100.14	UNKNOW
180.76.192.40	554 5.5.1 Error: no valid recipients
218.16.121.39	UNKNOW
183.12.214.130	UNKNOW
14.19.156.250	UNKNOW
202.105.131.164	UNKNOW
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
200.41.87.215	554 5.5.1 Error: no valid recipients
222.73.105.170	UNKNOW
124.133.55.61	UNKNOW
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
115.55.19.79	UNKNOW
123.124.153.126	UNKNOW
116.236.180.116	UNKNOW
218.244.147.106	554 5.5.1 Error: no valid recipients
222.35.40.161	UNKNOW
60.164.207.111	UNKNOW
116.213.66.88	554 5.5.1 Error: no valid recipients
221.195.40.89	UNKNOW
61.91.14.120	504 5.5.2 <DefaultName>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
124.226.208.67	UNKNOW
116.236.180.116	UNKNOW
200.41.87.215	554 5.5.1 Error: no valid recipients
123.124.156.253	554 5.5.1 Error: no valid recipients
211.252.220.33	554 5.5.1 Error: no valid recipients
182.34.59.189	450 4.1.8 <bfomcn@fqcfhzxw.net>: Sender address rejected: Domain not
119.135.186.114	UNKNOW
59.173.73.43	504 5.5.2 <axu>: Helo command rejected: need fully-qualified hostname
116.236.180.116	UNKNOW
61.160.110.92	UNKNOW
222.66.100.14	UNKNOW
220.165.247.66	UNKNOW
220.165.247.66	UNKNOW
58.100.2.98	450 4.1.8 <mfyjj@jigool.cn>: Sender address rejected: Domain not found
139.129.212.167	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
124.133.55.61	UNKNOW
114.229.175.5	450 4.1.8 <facrczfxq@hwvnlvl.com>: Sender address rejected: Domain not
5.39.64.62	451 4.3.0 Error: queue file write error
116.236.134.30	UNKNOW
202.203.225.72	554 5.5.1 Error: no valid recipients
222.188.91.95	UNKNOW
202.105.115.131	UNKNOW
120.236.170.179	UNKNOW
46.32.239.38	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <DEDICAT-981OI9G>: Helo command rejected: need fully-qualified
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
122.227.189.223	UNKNOW
111.177.117.120	554 5.5.1 Error: no valid recipients
221.225.125.163	450 4.1.8 <ajolzda@yqcu.org>: Sender address rejected: Domain not found
211.252.220.33	554 5.5.1 Error: no valid recipients
211.155.224.54	UNKNOW
124.128.248.11	UNKNOW
94.23.200.6	554 5.5.1 Error: no valid recipients
111.176.74.109	450 4.1.8 <ep@urfmsh.net>: Sender address rejected: Domain not found
27.18.202.153	504 5.5.2 <ozr>: Helo command rejected: need fully-qualified hostname
94.23.200.6	554 5.5.1 Error: no valid recipients
116.236.180.116	UNKNOW
61.164.58.196	554 5.5.1 Error: no valid recipients
119.59.126.62	554 5.5.1 Error: no valid recipients
49.75.148.53	450 4.1.8 <fvfrtmzld@ylcqgqqo.net>: Sender address rejected: Domain not
200.41.87.215	554 5.5.1 Error: no valid recipients
49.75.148.53	UNKNOW
114.251.63.129	UNKNOW
58.100.0.28	450 4.1.8 <zwvmibs@eeboe.com>: Sender address rejected: Domain not found
114.215.18.249	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
58.100.2.7	450 4.1.8 <eflcwrkwz@xzlxpqt3.org>: Sender address rejected: Domain not
183.252.21.150	554 5.5.1 Error: no valid recipients
114.251.63.129	UNKNOW
101.68.120.79	450 4.1.8 <sbfddbc@h5bp_44p.com>: Sender address rejected: Domain not
61.132.0.11	UNKNOW
111.177.117.120	554 5.5.1 Error: no valid recipients
202.105.115.131	UNKNOW
122.191.125.170	450 4.1.8 <dm@fhknhvn.org>: Sender address rejected: Domain not found
1.162.234.29	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
121.9.234.70	450 4.1.8 <admin@system.mail>: Sender address rejected: Domain not found
27.18.202.75	504 5.5.2 <fvsm>: Helo command rejected: need fully-qualified hostname
27.20.160.13	450 4.1.8 <rerql@oulbful.org>: Sender address rejected: Domain not found
202.105.115.131	UNKNOW
183.38.126.159	UNKNOW
202.104.116.179	UNKNOW
59.55.17.22	UNKNOW
61.91.14.120	504 5.5.2 <DefaultName>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
221.203.23.107	UNKNOW
220.191.210.2	UNKNOW
124.128.248.11	UNKNOW
61.184.93.75	UNKNOW
116.255.223.53	UNKNOW
119.90.56.99	554 5.5.1 Error: no valid recipients
58.100.3.81	450 4.1.8 <mbeknhwu@dzxwimg.com>: Sender address rejected: Domain not
220.191.210.2	UNKNOW
27.18.202.75	504 5.5.2 <srfg>: Helo command rejected: need fully-qualified hostname
122.225.201.235	UNKNOW
124.128.248.11	UNKNOW
123.125.123.1	554 5.5.1 Error: no valid recipients
122.190.106.125	UNKNOW
221.122.66.72	UNKNOW
101.68.120.7	450 4.1.8 <oecjkoxa@mcube.com.tw>: Sender address rejected: Domain not
182.18.54.67	554 5.5.1 Error: no valid recipients
220.165.247.66	UNKNOW
171.113.158.53	504 5.5.2 <fbvj>: Helo command rejected: need fully-qualified hostname
106.14.24.135	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
106.83.38.182	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <PC-20170225RREL>: Helo command rejected: need fully-qualified 421 4.4.2 joris.com.cn Error: timeout exceeded
123.124.153.126	UNKNOW
218.15.33.11	UNKNOW
49.75.148.53	UNKNOW
218.15.33.11	UNKNOW
58.100.0.13	UNKNOW
221.203.23.107	UNKNOW
58.18.33.197	UNKNOW
125.32.94.196	UNKNOW
139.129.234.90	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
220.168.86.37	UNKNOW
210.76.164.235	554 5.5.1 Error: no valid recipients
182.18.54.67	554 5.5.1 Error: no valid recipients
218.5.173.29	UNKNOW
49.75.148.53	450 4.1.8 <kvvwohria@uexdw.org>: Sender address rejected: Domain not
221.225.234.105	450 4.1.8 <nv@mnjifo.net>: Sender address rejected: Domain not found 421 4.4.2 joris.com.cn Error: timeout exceeded
139.129.224.35	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
14.220.229.71	UNKNOW
106.14.56.54	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
61.178.54.24	UNKNOW
123.124.156.253	554 5.5.1 Error: no valid recipients
85.217.170.170	UNKNOW
123.124.153.126	UNKNOW
110.52.39.39	554 5.5.1 Error: no valid recipients
61.189.63.122	554 5.5.1 Error: no valid recipients
220.165.247.66	UNKNOW
116.236.180.116	UNKNOW
121.23.131.77	450 4.1.8 <peejyygtg@sznuks.net>: Sender address rejected: Domain not
222.175.216.199	UNKNOW
122.225.201.235	UNKNOW
122.192.103.91	UNKNOW
14.176.232.219	554 5.5.1 Error: no valid recipients
112.83.77.234	UNKNOW
42.114.155.209	554 5.5.1 Error: no valid recipients
113.78.252.89	UNKNOW
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
123.124.156.253	554 5.5.1 Error: no valid recipients
124.226.208.67	UNKNOW
182.18.54.67	554 5.5.1 Error: no valid recipients
122.146.13.91	450 4.1.8 <admininancy@email.tingmao.com.tw>: Sender address rejected: 554 5.5.1 Error: no valid recipients
122.191.125.170	UNKNOW
60.10.56.168	UNKNOW
27.20.4.32	450 4.1.8 <odwh@ahyylfcn.com>: Sender address rejected: Domain not found
202.105.115.131	UNKNOW
139.129.233.232	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
139.129.233.201	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
122.146.13.91	450 4.1.8 <admininancy@email.tingmao.com.tw>: Sender address rejected: 554 5.5.1 Error: no valid recipients
121.235.42.184	UNKNOW
58.100.2.7	450 4.1.8 <fhbpszy@mcain.senate.gov>: Sender address rejected: Domain not
122.191.125.117	UNKNOW
211.103.220.195	UNKNOW
58.100.2.176	UNKNOW
218.244.147.106	554 5.5.1 Error: no valid recipients
125.94.198.110	450 4.1.8 <rwZVpDNl@ggijmuy.com>: Sender address rejected: Domain not
122.190.107.225	450 4.1.8 <gprucmsgw@sqlak.net>: Sender address rejected: Domain not
111.177.117.120	554 5.5.1 Error: no valid recipients
139.129.232.180	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
211.252.220.33	554 5.5.1 Error: no valid recipients
36.106.93.139	554 5.5.1 Error: no valid recipients
58.100.2.208	450 4.1.8 <zjhtnalc@gseyev.com>: Sender address rejected: Domain not
124.65.143.10	UNKNOW
223.74.42.154	UNKNOW
125.94.197.72	450 4.1.8 <noDOTvsM@eyxssovzi.com>: Sender address rejected: Domain not
59.173.72.244	504 5.5.2 <mapqoo>: Helo command rejected: need fully-qualified hostname
116.236.160.34	UNKNOW
118.190.43.114	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
211.155.224.54	UNKNOW
27.18.202.63	504 5.5.2 <wolw>: Helo command rejected: need fully-qualified hostname
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
183.57.50.167	UNKNOW
114.215.18.249	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
223.4.212.142	UNKNOW
111.177.117.120	554 5.5.1 Error: no valid recipients
200.41.87.215	554 5.5.1 Error: no valid recipients
183.11.114.67	UNKNOW
112.216.18.236	UNKNOW
116.236.180.116	UNKNOW
115.152.250.97	450 4.1.8 <mowdgl@asiahonta.com>: Sender address rejected: Domain not
183.11.112.133	UNKNOW
112.216.18.236	UNKNOW
124.128.248.11	UNKNOW
183.11.112.199	UNKNOW
222.35.40.161	UNKNOW
220.181.97.106	UNKNOW
94.23.200.6	554 5.5.1 Error: no valid recipients
121.12.119.110	554 5.5.1 Error: no valid recipients
183.11.113.146	UNKNOW
103.231.145.116	554 5.5.1 Error: no valid recipients
116.236.180.116	UNKNOW
121.235.156.2	UNKNOW
58.68.233.69	554 5.5.1 Error: no valid recipients
123.124.156.253	554 5.5.1 Error: no valid recipients
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
58.68.233.69	554 5.5.1 Error: no valid recipients
