58.100.201.92	UNKNOW
218.58.172.12	UNKNOW
58.100.1.205	UNKNOW
125.94.199.6	450 4.1.8 <lWUVRkqT@txnsium.com>: Sender address rejected: Domain not
58.252.102.184	UNKNOW
121.34.163.237	UNKNOW
58.101.224.214	UNKNOW
113.78.252.168	UNKNOW
210.51.38.81	554 5.5.1 Error: no valid recipients
121.236.168.97	UNKNOW
218.109.243.55	UNKNOW
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
74.125.82.174	554 5.5.1 Error: no valid recipients
14.111.252.145	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <PC-20170206POKH>: Helo command rejected: need fully-qualified
200.12.232.6	UNKNOW
122.190.107.201	450 4.1.8 <qyjs@czdzerck.com>: Sender address rejected: Domain not found
121.35.23.190	UNKNOW
58.100.1.82	450 4.1.8 <psmfq@cdiis.com>: Sender address rejected: Domain not found
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
124.42.97.67	450 4.1.8 <wenhuazhoukan@pot.tuanjiebao.com>: Sender address rejected: 554 5.5.1 Error: no valid recipients
58.100.7.161	450 4.1.8 <xsujxykcn@gsvavles.com>: Sender address rejected: Domain not
125.94.196.82	450 4.1.8 <NrTIBhRo@fnypct.com>: Sender address rejected: Domain not
58.100.2.218	450 4.1.8 <yzrzk@dxnguzpw.com>: Sender address rejected: Domain not found
116.226.226.126	450 4.1.8 <doxslj@bttsales.net>: Sender address rejected: Domain not
121.227.1.150	450 4.1.8 <db@wpynmyhv.net>: Sender address rejected: Domain not found
139.0.7.77	535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 421 4.7.0 joris.com.cn Error: too many errors
195.22.126.189	535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 421 4.7.0 joris.com.cn Error: too many errors
123.124.156.253	554 5.5.1 Error: no valid recipients
110.19.204.50	554 5.5.1 Error: no valid recipients
58.101.149.192	UNKNOW
219.82.112.58	450 4.1.8 <eja@meojrx.com>: Sender address rejected: Domain not found
58.100.201.103	UNKNOW
58.100.0.91	UNKNOW
58.101.149.205	UNKNOW
223.166.186.54	450 4.1.8 <avma@xiaomei.net>: Sender address rejected: Domain not found
58.100.24.125	UNKNOW
202.103.241.169	504 5.5.2 <psonimxv>: Helo command rejected: need fully-qualified
58.101.149.242	UNKNOW
200.41.87.215	554 5.5.1 Error: no valid recipients
125.92.250.146	554 5.5.1 Error: no valid recipients
111.251.108.41	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
58.100.201.3	UNKNOW
111.73.157.214	450 4.1.8 <vbr@ictj.com>: Sender address rejected: Domain not found
114.112.48.231	554 5.5.1 Error: no valid recipients
114.112.48.231	554 5.5.1 Error: no valid recipients
27.20.195.38	UNKNOW
47.89.52.60	504 5.5.2 <iZ62afr8u42Z>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
61.186.100.30	UNKNOW
114.112.48.231	554 5.5.1 Error: no valid recipients
58.100.1.108	450 4.1.8 <okingemod@gwub2s.com>: Sender address rejected: Domain not
58.100.201.252	UNKNOW
58.101.149.167	421 4.4.2 joris.com.cn Error: timeout exceeded
200.41.87.215	554 5.5.1 Error: no valid recipients
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
218.93.201.74	UNKNOW
114.215.40.46	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
61.152.122.118	UNKNOW
58.100.5.89	450 4.1.8 <jrfazovn@gubpg8w8zz.com>: Sender address rejected: Domain not
116.226.226.250	450 4.1.8 <pabriv@jiaonanjjsh.net>: Sender address rejected: Domain not
139.129.213.179	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
58.100.3.42	UNKNOW
114.112.48.231	554 5.5.1 Error: no valid recipients
101.37.26.253	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
58.101.149.247	UNKNOW
125.94.199.235	UNKNOW
114.112.48.231	554 5.5.1 Error: no valid recipients
87.236.215.229	504 5.5.2 <Azar215229>: Helo command rejected: need fully-qualified 500 5.5.2 Error: bad syntax 502 5.5.2 Error: command not recognized
58.100.5.34	UNKNOW
118.190.3.72	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
182.34.59.189	450 4.1.8 <wchhc@xzinupruc.net>: Sender address rejected: Domain not
58.100.6.16	UNKNOW
121.35.18.127	UNKNOW
74.125.82.174	554 5.5.1 Error: no valid recipients
58.100.201.127	UNKNOW
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
58.100.2.64	450 4.1.8 <mtxnqhyhr@yangtze-delta.com>: Sender address rejected: Domain
111.251.106.50	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
114.112.48.231	554 5.5.1 Error: no valid recipients
114.215.40.142	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
113.90.59.146	UNKNOW
185.104.248.172	450 4.1.8 <9061835427@rb5.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
74.125.82.177	554 5.5.1 Error: no valid recipients
185.104.248.172	450 4.1.8 <9061835427@rb5.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
61.189.63.122	554 5.5.1 Error: no valid recipients
185.104.248.172	450 4.1.8 <9061835427@rb5.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
218.19.37.175	UNKNOW
124.42.97.67	450 4.1.8 <wenhuazhoukan@pot.tuanjiebao.com>: Sender address rejected: 554 5.5.1 Error: no valid recipients
185.104.248.172	450 4.1.8 <9061835427@rb5.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
58.100.7.192	UNKNOW
58.100.0.173	450 4.1.8 <cddefkhh@mengzigw.com>: Sender address rejected: Domain not
118.190.3.92	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
139.0.7.77	535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 421 4.7.0 joris.com.cn Error: too many errors
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
114.112.48.231	554 5.5.1 Error: no valid recipients
58.100.5.20	UNKNOW
58.100.3.49	UNKNOW
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
58.100.201.152	UNKNOW
111.176.72.155	450 4.1.8 <kcnshunnu@0510ms.com>: Sender address rejected: Domain not
14.105.122.146	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <PC-20170206POKH>: Helo command rejected: need fully-qualified
58.100.4.199	450 4.1.8 <woz@cectech.orgcnwpem.net>: Sender address rejected: Domain
111.251.108.89	504 5.5.2 <116.6.37.181>: Helo command rejected: need fully-qualified
210.51.38.81	554 5.5.1 Error: no valid recipients
118.112.188.137	554 5.5.1 Error: no valid recipients
58.100.201.56	UNKNOW
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
118.112.188.137	554 5.5.1 Error: no valid recipients
101.85.22.186	450 4.1.8 <pqwwidr@wanming7895.net>: Sender address rejected: Domain not
185.104.248.172	450 4.1.8 <9061835427@rb5.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
219.82.112.17	UNKNOW
203.156.250.255	450 4.1.8 <etyypi@liuhongchen789.net>: Sender address rejected: Domain
58.100.2.132	450 4.1.8 <dcsjadn@pdphzasrddcd.org>: Sender address rejected: Domain not
58.101.149.192	450 4.1.8 <ulcfcwp@ycldjx.com>: Sender address rejected: Domain not found
58.101.149.222	450 4.1.8 <bxjxtnwh@meixiangxi.com>: Sender address rejected: Domain not
59.188.255.214	UNKNOW
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
122.191.125.106	450 4.1.8 <wkv@xlgghhhs.org>: Sender address rejected: Domain not found
58.100.201.163	450 4.1.8 <bot@mcelusrocrwpp.net>: Sender address rejected: Domain not
58.100.201.40	UNKNOW
66.220.155.171	UNKNOW
123.124.156.253	554 5.5.1 Error: no valid recipients
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
61.188.205.34	UNKNOW
24.160.84.112	504 5.5.2 <24.160.84.112>: Helo command rejected: need fully-qualified
58.47.54.39	UNKNOW
216.240.146.178	UNKNOW
185.104.248.172	450 4.1.8 <9061835427@rb5.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
139.0.7.77	535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 421 4.7.0 joris.com.cn Error: too many errors
58.100.2.70	UNKNOW
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
116.226.214.146	UNKNOW
208.100.26.233	502 5.5.2 Error: command not recognized 500 5.5.2 Error: bad syntax 502 5.5.2 Error: command not recognized 500 5.5.2 Error: bad syntax 500 5.5.2 Error: bad syntax
121.236.168.97	UNKNOW
113.94.106.61	UNKNOW
58.100.2.56	UNKNOW
116.31.225.157	UNKNOW
112.5.65.111	450 4.1.8 <suhp@wqt.poi.sinyangpaper.com>: Sender address rejected: 554 5.5.1 Error: no valid recipients
120.55.165.121	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
47.89.52.60	504 5.5.2 <iZ62afr8u42Z>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
58.100.201.25	UNKNOW
185.104.248.176	450 4.1.8 <7648392051@rb6.ayougroup.com>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
114.112.48.231	554 5.5.1 Error: no valid recipients
101.85.22.186	450 4.1.8 <cfphdriq@syyq135.net>: Sender address rejected: Domain not
