2.187.150.246	554 5.5.1 Error: no valid recipients
49.68.124.90	450 4.1.8 <jfsibdm@zdmpxycjg.net>: Sender address rejected: Domain not
27.2.33.154	554 5.5.1 Error: no valid recipients
119.146.85.158	450 4.1.8 <9yhj@asdasda.huadepc.com.cn>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
221.14.122.128	UNKNOW
218.19.36.174	UNKNOW
113.161.194.179	554 5.5.1 Error: no valid recipients
103.15.247.202	554 5.5.1 Error: no valid recipients
123.49.53.6	554 5.5.1 Error: no valid recipients
101.99.53.168	554 5.5.1 Error: no valid recipients
176.126.215.87	554 5.5.1 Error: no valid recipients
115.72.206.196	554 5.5.1 Error: no valid recipients
58.186.242.14	554 5.5.1 Error: no valid recipients
113.190.232.37	554 5.5.1 Error: no valid recipients
117.199.75.115	554 5.5.1 Error: no valid recipients
14.169.192.59	554 5.5.1 Error: no valid recipients
183.91.4.192	UNKNOW
201.48.202.2	554 5.5.1 Error: no valid recipients
150.242.74.78	554 5.5.1 Error: no valid recipients
117.5.193.1	504 5.5.2 <mycomputer-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
123.16.86.93	554 5.5.1 Error: no valid recipients
5.160.52.162	554 5.5.1 Error: no valid recipients
117.245.17.106	554 5.5.1 Error: no valid recipients
117.200.213.123	554 5.5.1 Error: no valid recipients
218.19.36.174	450 4.1.8 <sujCIsPJ@pbqvuhyts.com>: Sender address rejected: Domain not
122.179.47.3	554 5.5.1 Error: no valid recipients
202.129.187.91	554 5.5.1 Error: no valid recipients
93.118.182.238	554 5.5.1 Error: no valid recipients
122.166.247.93	554 5.5.1 Error: no valid recipients
27.72.43.156	504 5.5.2 <Hieu>: Helo command rejected: need fully-qualified hostname 554 5.5.1 Error: no valid recipients
202.67.42.46	554 5.5.1 Error: no valid recipients
62.43.130.241	554 5.5.1 Error: no valid recipients
182.237.139.28	554 5.5.1 Error: no valid recipients
197.254.106.74	554 5.5.1 Error: no valid recipients
117.203.247.213	554 5.5.1 Error: no valid recipients
27.3.210.247	554 5.5.1 Error: no valid recipients
14.189.150.227	554 5.5.1 Error: no valid recipients
113.163.98.63	554 5.5.1 Error: no valid recipients
115.74.97.176	554 5.5.1 Error: no valid recipients
201.174.42.115	554 5.5.1 Error: no valid recipients
117.200.123.164	554 5.5.1 Error: no valid recipients
171.61.70.253	554 5.5.1 Error: no valid recipients
113.162.138.98	554 5.5.1 Error: no valid recipients
59.92.197.40	554 5.5.1 Error: no valid recipients
202.179.81.40	554 5.5.1 Error: no valid recipients
123.16.253.216	554 5.5.1 Error: no valid recipients
14.139.112.171	504 5.5.2 <internet>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
163.47.15.205	554 5.5.1 Error: no valid recipients
122.191.124.11	UNKNOW
116.207.2.173	UNKNOW
103.206.245.210	554 5.5.1 Error: no valid recipients
188.218.143.153	554 5.5.1 Error: no valid recipients
119.146.85.158	450 4.1.8 <9yhj@asdasda.huadepc.com.cn>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
5.10.228.202	554 5.5.1 Error: no valid recipients
14.166.70.213	554 5.5.1 Error: no valid recipients
106.198.131.150	554 5.5.1 Error: no valid recipients
112.199.39.3	554 5.5.1 Error: no valid recipients
210.86.237.4	554 5.5.1 Error: no valid recipients
117.3.220.244	554 5.5.1 Error: no valid recipients
202.29.177.181	554 5.5.1 Error: no valid recipients
111.92.240.198	554 5.5.1 Error: no valid recipients
106.209.186.104	554 5.5.1 Error: no valid recipients
118.69.68.167	554 5.5.1 Error: no valid recipients
117.200.141.77	554 5.5.1 Error: no valid recipients
190.180.26.230	554 5.5.1 Error: no valid recipients
171.250.58.168	554 5.5.1 Error: no valid recipients
105.96.64.75	554 5.5.1 Error: no valid recipients
212.252.30.98	554 5.5.1 Error: no valid recipients
14.160.89.42	554 5.5.1 Error: no valid recipients
114.112.48.231	450 4.1.8 <shouhou@ewrw.pos.pcpp.com.cn>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
106.76.84.231	554 5.5.1 Error: no valid recipients
103.14.235.118	554 5.5.1 Error: no valid recipients
117.192.2.226	554 5.5.1 Error: no valid recipients
140.0.238.44	554 5.5.1 Error: no valid recipients
117.211.131.38	554 5.5.1 Error: no valid recipients
103.213.211.196	554 5.5.1 Error: no valid recipients
113.182.61.181	554 5.5.1 Error: no valid recipients
95.162.142.142	554 5.5.1 Error: no valid recipients
123.21.86.249	554 5.5.1 Error: no valid recipients
118.71.43.159	554 5.5.1 Error: no valid recipients
14.177.0.126	554 5.5.1 Error: no valid recipients
118.69.55.174	554 5.5.1 Error: no valid recipients
116.75.67.138	554 5.5.1 Error: no valid recipients
123.49.60.114	554 5.5.1 Error: no valid recipients
103.218.229.170	504 5.5.2 <MYGROUP>: Helo command rejected: need fully-qualified hostname 554 5.5.1 Error: no valid recipients
139.0.235.61	554 5.5.1 Error: no valid recipients
27.20.108.76	UNKNOW
182.191.80.124	554 5.5.1 Error: no valid recipients
177.126.95.96	554 5.5.1 Error: no valid recipients
110.173.187.66	554 5.5.1 Error: no valid recipients
39.60.141.38	554 5.5.1 Error: no valid recipients
113.162.84.252	554 5.5.1 Error: no valid recipients
37.255.7.204	554 5.5.1 Error: no valid recipients
46.225.146.142	554 5.5.1 Error: no valid recipients
82.81.107.156	554 5.5.1 Error: no valid recipients
124.13.84.206	554 5.5.1 Error: no valid recipients
181.193.99.98	554 5.5.1 Error: no valid recipients
119.235.49.206	554 5.5.1 Error: no valid recipients
182.77.104.102	554 5.5.1 Error: no valid recipients
217.219.172.47	504 5.5.2 <control>: Helo command rejected: need fully-qualified hostname 554 5.5.1 Error: no valid recipients
14.182.144.28	554 5.5.1 Error: no valid recipients
14.166.91.157	554 5.5.1 Error: no valid recipients
181.118.245.19	554 5.5.1 Error: no valid recipients
118.71.224.141	554 5.5.1 Error: no valid recipients
119.146.85.158	450 4.1.8 <9yhj@asdasda.huadepc.com.cn>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
5.53.53.43	554 5.5.1 Error: no valid recipients
202.29.176.241	554 5.5.1 Error: no valid recipients
117.214.104.242	554 5.5.1 Error: no valid recipients
118.71.173.38	554 5.5.1 Error: no valid recipients
201.190.18.158	554 5.5.1 Error: no valid recipients
121.235.154.204	UNKNOW
163.47.142.2	554 5.5.1 Error: no valid recipients
196.20.72.178	554 5.5.1 Error: no valid recipients
119.97.216.235	UNKNOW
188.159.189.138	554 5.5.1 Error: no valid recipients
78.38.64.112	554 5.5.1 Error: no valid recipients
223.196.86.134	554 5.5.1 Error: no valid recipients
221.227.0.210	UNKNOW
27.75.148.196	504 5.5.2 <TranDaiNam-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
14.191.193.192	554 5.5.1 Error: no valid recipients
202.170.81.170	554 5.5.1 Error: no valid recipients
59.100.13.188	554 5.5.1 Error: no valid recipients
118.70.176.4	554 5.5.1 Error: no valid recipients
27.3.95.2	554 5.5.1 Error: no valid recipients
183.48.47.12	450 4.1.8 <dbfw@pekmedzci.org>: Sender address rejected: Domain not found
182.71.71.110	554 5.5.1 Error: no valid recipients
117.5.91.174	504 5.5.2 <localhost>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
122.167.234.114	554 5.5.1 Error: no valid recipients
113.174.246.173	504 5.5.2 <QT-PC>: Helo command rejected: need fully-qualified hostname 554 5.5.1 Error: no valid recipients
202.125.75.42	554 5.5.1 Error: no valid recipients
171.250.193.0	554 5.5.1 Error: no valid recipients
89.165.66.21	554 5.5.1 Error: no valid recipients
179.32.207.253	554 5.5.1 Error: no valid recipients
164.100.146.82	554 5.5.1 Error: no valid recipients
197.226.33.22	554 5.5.1 Error: no valid recipients
41.205.146.14	554 5.5.1 Error: no valid recipients
14.162.154.111	554 5.5.1 Error: no valid recipients
182.181.146.157	554 5.5.1 Error: no valid recipients
200.87.57.83	554 5.5.1 Error: no valid recipients
119.148.38.161	554 5.5.1 Error: no valid recipients
14.19.158.40	450 4.1.8 <RSIbhqoi@nypcsferr.com>: Sender address rejected: Domain not
112.83.101.55	450 4.1.8 <meeomjak@xitpn.net>: Sender address rejected: Domain not found
103.58.40.235	554 5.5.1 Error: no valid recipients
218.50.79.146	554 5.5.1 Error: no valid recipients
58.252.102.184	UNKNOW
27.2.128.156	554 5.5.1 Error: no valid recipients
115.79.32.169	554 5.5.1 Error: no valid recipients
221.194.108.203	UNKNOW
103.57.238.18	554 5.5.1 Error: no valid recipients
218.58.172.12	450 4.1.8 <liying@semail.qzcf.com>: Sender address rejected: Domain not
95.76.167.154	504 5.5.2 <ANDREI-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
60.54.123.71	554 5.5.1 Error: no valid recipients
118.71.221.14	554 5.5.1 Error: no valid recipients
59.90.171.219	554 5.5.1 Error: no valid recipients
117.6.6.58	554 5.5.1 Error: no valid recipients
113.160.133.18	554 5.5.1 Error: no valid recipients
192.168.0.252	UNKNOW
182.70.55.213	554 5.5.1 Error: no valid recipients
14.215.42.142	450 4.1.8 <vycu@aowme.com>: Sender address rejected: Domain not found
103.244.30.142	554 5.5.1 Error: no valid recipients
117.2.1.118	504 5.5.2 <ThomTran-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
42.119.235.162	554 5.5.1 Error: no valid recipients
118.70.186.69	554 5.5.1 Error: no valid recipients
202.29.178.84	554 5.5.1 Error: no valid recipients
182.65.91.186	UNKNOW
200.87.237.18	554 5.5.1 Error: no valid recipients
182.70.62.64	554 5.5.1 Error: no valid recipients
122.160.87.93	554 5.5.1 Error: no valid recipients
122.190.107.185	UNKNOW
103.226.52.194	554 5.5.1 Error: no valid recipients
182.185.28.237	554 5.5.1 Error: no valid recipients
96.9.74.23	554 5.5.1 Error: no valid recipients
59.144.172.137	554 5.5.1 Error: no valid recipients
218.70.161.53	UNKNOW
45.115.99.13	554 5.5.1 Error: no valid recipients
192.168.0.252	UNKNOW
187.55.253.45	554 5.5.1 Error: no valid recipients
119.97.216.235	UNKNOW
103.218.230.78	554 5.5.1 Error: no valid recipients
202.179.23.5	554 5.5.1 Error: no valid recipients
103.244.29.82	554 5.5.1 Error: no valid recipients
14.170.53.228	554 5.5.1 Error: no valid recipients
117.217.171.160	554 5.5.1 Error: no valid recipients
192.168.0.252	UNKNOW
187.178.249.185	554 5.5.1 Error: no valid recipients
188.121.111.5	554 5.5.1 Error: no valid recipients
103.52.255.253	554 5.5.1 Error: no valid recipients
188.158.120.99	UNKNOW
42.114.235.251	554 5.5.1 Error: no valid recipients
113.22.49.5	554 5.5.1 Error: no valid recipients
171.48.53.107	554 5.5.1 Error: no valid recipients
203.153.44.16	554 5.5.1 Error: no valid recipients
151.240.123.113	554 5.5.1 Error: no valid recipients
123.25.116.124	554 5.5.1 Error: no valid recipients
201.88.43.35	554 5.5.1 Error: no valid recipients
188.159.135.229	554 5.5.1 Error: no valid recipients
222.252.171.111	504 5.5.2 <print2900>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
59.161.37.41	554 5.5.1 Error: no valid recipients
114.121.195.159	UNKNOW
117.196.136.125	554 5.5.1 Error: no valid recipients
14.173.11.59	554 5.5.1 Error: no valid recipients
59.177.154.231	554 5.5.1 Error: no valid recipients
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
113.170.140.20	554 5.5.1 Error: no valid recipients
186.39.167.211	554 5.5.1 Error: no valid recipients
36.37.246.233	554 5.5.1 Error: no valid recipients
103.201.140.82	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
183.83.107.40	554 5.5.1 Error: no valid recipients
14.187.227.126	554 5.5.1 Error: no valid recipients
178.20.188.115	554 5.5.1 Error: no valid recipients
58.187.14.64	554 5.5.1 Error: no valid recipients
119.97.216.235	UNKNOW
62.94.38.49	554 5.5.1 Error: no valid recipients
59.96.251.142	554 5.5.1 Error: no valid recipients
192.168.0.252	UNKNOW
117.247.30.145	UNKNOW
106.206.130.75	554 5.5.1 Error: no valid recipients
118.70.95.161	554 5.5.1 Error: no valid recipients
115.78.238.212	554 5.5.1 Error: no valid recipients
119.148.47.172	554 5.5.1 Error: no valid recipients
103.35.194.164	554 5.5.1 Error: no valid recipients
59.92.111.19	554 5.5.1 Error: no valid recipients
178.132.46.172	554 5.5.1 Error: no valid recipients
123.16.153.237	554 5.5.1 Error: no valid recipients
42.117.253.54	554 5.5.1 Error: no valid recipients
202.67.41.12	554 5.5.1 Error: no valid recipients
117.211.170.149	554 5.5.1 Error: no valid recipients
122.178.187.173	554 5.5.1 Error: no valid recipients
185.51.221.115	554 5.5.1 Error: no valid recipients
113.161.65.5	554 5.5.1 Error: no valid recipients
113.190.42.184	554 5.5.1 Error: no valid recipients
49.248.7.242	554 5.5.1 Error: no valid recipients
5.74.137.90	554 5.5.1 Error: no valid recipients
42.119.27.100	554 5.5.1 Error: no valid recipients
150.107.102.193	554 5.5.1 Error: no valid recipients
14.175.211.189	554 5.5.1 Error: no valid recipients
43.251.73.62	554 5.5.1 Error: no valid recipients
125.227.74.38	554 5.5.1 Error: no valid recipients
117.212.205.179	554 5.5.1 Error: no valid recipients
222.165.9.15	554 5.5.1 Error: no valid recipients
122.169.154.61	554 5.5.1 Error: no valid recipients
110.170.140.3	554 5.5.1 Error: no valid recipients
203.194.100.84	554 5.5.1 Error: no valid recipients
39.50.7.52	554 5.5.1 Error: no valid recipients
27.97.202.206	554 5.5.1 Error: no valid recipients
103.70.163.247	554 5.5.1 Error: no valid recipients
78.39.124.226	504 5.5.2 <mohsen-891e70df>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
139.228.98.50	554 5.5.1 Error: no valid recipients
117.198.96.5	554 5.5.1 Error: no valid recipients
212.80.21.165	554 5.5.1 Error: no valid recipients
116.110.183.237	554 5.5.1 Error: no valid recipients
39.48.32.118	554 5.5.1 Error: no valid recipients
117.197.79.105	554 5.5.1 Error: no valid recipients
14.191.136.7	554 5.5.1 Error: no valid recipients
115.97.46.192	554 5.5.1 Error: no valid recipients
116.193.161.70	554 5.5.1 Error: no valid recipients
222.253.181.70	504 5.5.2 <MsHong>: Helo command rejected: need fully-qualified hostname 554 5.5.1 Error: no valid recipients
210.1.82.85	554 5.5.1 Error: no valid recipients
122.161.212.27	554 5.5.1 Error: no valid recipients
109.122.62.2	554 5.5.1 Error: no valid recipients
182.23.83.6	554 5.5.1 Error: no valid recipients
117.198.202.222	554 5.5.1 Error: no valid recipients
115.72.238.48	554 5.5.1 Error: no valid recipients
119.76.99.104	554 5.5.1 Error: no valid recipients
150.107.248.198	554 5.5.1 Error: no valid recipients
103.35.235.252	554 5.5.1 Error: no valid recipients
59.178.136.129	554 5.5.1 Error: no valid recipients
114.4.133.157	554 5.5.1 Error: no valid recipients
117.243.194.53	UNKNOW
115.77.147.10	554 5.5.1 Error: no valid recipients
117.204.85.250	554 5.5.1 Error: no valid recipients
93.126.26.66	554 5.5.1 Error: no valid recipients
115.77.184.77	554 5.5.1 Error: no valid recipients
81.91.158.194	554 5.5.1 Error: no valid recipients
117.1.221.135	504 5.5.2 <admin-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
123.136.201.66	554 5.5.1 Error: no valid recipients
14.219.188.44	UNKNOW
14.177.248.232	554 5.5.1 Error: no valid recipients
202.182.57.66	554 5.5.1 Error: no valid recipients
182.64.198.238	554 5.5.1 Error: no valid recipients
61.247.189.66	554 5.5.1 Error: no valid recipients
175.143.1.153	554 5.5.1 Error: no valid recipients
192.168.0.252	UNKNOW
103.58.117.226	554 5.5.1 Error: no valid recipients
117.1.252.35	504 5.5.2 <Tiep-PC>: Helo command rejected: need fully-qualified hostname 554 5.5.1 Error: no valid recipients
2.185.247.11	554 5.5.1 Error: no valid recipients
119.76.119.179	554 5.5.1 Error: no valid recipients
122.144.9.221	554 5.5.1 Error: no valid recipients
221.121.36.117	554 5.5.1 Error: no valid recipients
118.69.31.13	554 5.5.1 Error: no valid recipients
113.165.167.92	554 5.5.1 Error: no valid recipients
94.183.144.226	554 5.5.1 Error: no valid recipients
43.225.194.234	554 5.5.1 Error: no valid recipients
2.187.243.117	554 5.5.1 Error: no valid recipients
113.168.100.235	504 5.5.2 <localhost>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
123.27.136.137	504 5.5.2 <HOANGGIA-PC>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
113.160.147.196	554 5.5.1 Error: no valid recipients
118.69.53.155	554 5.5.1 Error: no valid recipients
27.3.220.25	554 5.5.1 Error: no valid recipients
177.200.247.35	554 5.5.1 Error: no valid recipients
113.163.111.61	554 5.5.1 Error: no valid recipients
14.190.159.103	554 5.5.1 Error: no valid recipients
183.48.47.12	UNKNOW
187.177.166.135	554 5.5.1 Error: no valid recipients
27.147.144.22	554 5.5.1 Error: no valid recipients
43.255.178.202	450 4.1.8 <wcd@pqztqtsds.org>: Sender address rejected: Domain not found
117.217.180.169	554 5.5.1 Error: no valid recipients
177.232.83.216	UNKNOW
14.189.71.42	554 5.5.1 Error: no valid recipients
59.94.210.49	554 5.5.1 Error: no valid recipients
181.114.102.206	554 5.5.1 Error: no valid recipients
223.227.3.1	554 5.5.1 Error: no valid recipients
122.53.51.189	554 5.5.1 Error: no valid recipients
117.201.132.139	554 5.5.1 Error: no valid recipients
182.180.173.34	554 5.5.1 Error: no valid recipients
122.129.112.115	554 5.5.1 Error: no valid recipients
182.185.108.185	554 5.5.1 Error: no valid recipients
101.99.52.27	554 5.5.1 Error: no valid recipients
43.255.178.202	UNKNOW
150.129.89.73	554 5.5.1 Error: no valid recipients
203.87.129.134	554 5.5.1 Error: no valid recipients
61.50.136.213	UNKNOW
213.198.238.88	554 5.5.1 Error: no valid recipients
46.225.145.182	554 5.5.1 Error: no valid recipients
42.119.215.11	554 5.5.1 Error: no valid recipients
14.191.36.225	554 5.5.1 Error: no valid recipients
123.20.214.164	504 5.5.2 <VNHOC12N057>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
220.225.215.49	554 5.5.1 Error: no valid recipients
121.58.105.86	450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected: 450 4.1.8 <hspostmaster@pot.wgprlongmubay.com>: Sender address rejected:
114.55.179.123	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
213.14.123.14	554 5.5.1 Error: no valid recipients
36.37.226.127	554 5.5.1 Error: no valid recipients
116.108.109.164	554 5.5.1 Error: no valid recipients
14.162.180.213	554 5.5.1 Error: no valid recipients
41.59.41.254	554 5.5.1 Error: no valid recipients
115.249.197.162	554 5.5.1 Error: no valid recipients
122.166.201.231	554 5.5.1 Error: no valid recipients
115.127.69.74	554 5.5.1 Error: no valid recipients
223.230.31.242	554 5.5.1 Error: no valid recipients
211.97.153.254	UNKNOW
113.176.7.6	554 5.5.1 Error: no valid recipients
180.149.211.47	554 5.5.1 Error: no valid recipients
201.127.158.102	554 5.5.1 Error: no valid recipients
113.176.13.155	554 5.5.1 Error: no valid recipients
123.57.46.126	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
117.211.125.11	554 5.5.1 Error: no valid recipients
117.232.102.186	554 5.5.1 Error: no valid recipients
188.158.135.80	554 5.5.1 Error: no valid recipients
202.9.42.225	554 5.5.1 Error: no valid recipients
113.161.88.28	554 5.5.1 Error: no valid recipients
123.23.80.22	554 5.5.1 Error: no valid recipients
191.187.210.82	554 5.5.1 Error: no valid recipients
116.193.218.2	554 5.5.1 Error: no valid recipients
109.107.134.130	UNKNOW
182.74.144.62	554 5.5.1 Error: no valid recipients
43.255.178.202	450 4.1.8 <suf@licfndcxn.com>: Sender address rejected: Domain not found
113.161.87.49	554 5.5.1 Error: no valid recipients
27.20.60.95	UNKNOW
123.16.83.63	554 5.5.1 Error: no valid recipients
118.91.131.131	554 5.5.1 Error: no valid recipients
113.23.36.199	554 5.5.1 Error: no valid recipients
5.202.67.61	554 5.5.1 Error: no valid recipients
118.144.82.146	554 5.5.1 Error: no valid recipients
14.174.190.82	554 5.5.1 Error: no valid recipients
5.160.248.128	554 5.5.1 Error: no valid recipients
122.178.127.107	554 5.5.1 Error: no valid recipients
43.230.198.35	554 5.5.1 Error: no valid recipients
101.208.194.19	504 5.5.2 <ali-PC>: Helo command rejected: need fully-qualified hostname 554 5.5.1 Error: no valid recipients
117.6.85.33	504 5.5.2 <HOST-TRACUU>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
122.176.13.1	554 5.5.1 Error: no valid recipients
