58.62.200.2	UNKNOW
123.59.105.66	UNKNOW
209.85.215.67	554 5.5.1 Error: no valid recipients
222.239.254.182	450 4.1.8 <hrdhvacuum4@poi.dhvacuum.co.kr>: Sender address rejected: 554 5.5.1 Error: no valid recipients
222.239.254.182	450 4.1.8 <hrdhvacuum4@poi.dhvacuum.co.kr>: Sender address rejected: 554 5.5.1 Error: no valid recipients 421 4.4.2 joris.com.cn Error: timeout exceeded
114.112.48.231	554 5.5.1 Error: no valid recipients
113.102.170.250	450 4.1.8 <ghfhfhfghfg@fgrs.com.cn>: Sender address rejected: Domain not
95.165.236.130	UNKNOW
200.41.87.215	554 5.5.1 Error: no valid recipients
211.81.120.69	UNKNOW
209.85.215.65	554 5.5.1 Error: no valid recipients
209.85.218.46	554 5.5.1 Error: no valid recipients
95.165.236.130	UNKNOW
222.239.254.182	450 4.1.8 <hrdhvacuum4@poi.dhvacuum.co.kr>: Sender address rejected: 554 5.5.1 Error: no valid recipients 421 4.4.2 joris.com.cn Error: timeout exceeded
123.59.105.66	UNKNOW
122.190.107.95	450 4.1.8 <gwy@iukdqsfx.com>: Sender address rejected: Domain not found
209.85.215.65	554 5.5.1 Error: no valid recipients
115.29.55.129	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
60.10.56.168	UNKNOW
115.29.150.116	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
218.19.38.94	450 4.1.8 <tvSmZKik@cfgjrvlpg.com>: Sender address rejected: Domain not
121.34.5.149	UNKNOW
209.85.215.68	554 5.5.1 Error: no valid recipients
209.85.215.67	554 5.5.1 Error: no valid recipients
222.239.254.182	450 4.1.8 <hrdhvacuum4@poi.dhvacuum.co.kr>: Sender address rejected: 554 5.5.1 Error: no valid recipients 421 4.4.2 joris.com.cn Error: timeout exceeded
61.189.63.122	554 5.5.1 Error: no valid recipients
120.77.11.158	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
113.102.170.250	450 4.1.8 <ghfhfhfghfg@fgrs.com.cn>: Sender address rejected: Domain not
120.76.54.128	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
114.215.139.145	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
202.102.249.129	554 5.5.1 Error: no valid recipients
209.85.215.66	554 5.5.1 Error: no valid recipients
220.191.226.11	UNKNOW
112.29.172.243	UNKNOW
