139.129.202.191	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
58.100.4.69	450 4.1.8 <wcn@picvue.com.tv>: Sender address rejected: Domain not found
58.100.0.51	450 4.1.8 <bitihhwzz@eeikut.com>: Sender address rejected: Domain not
118.190.3.127	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
58.100.7.51	UNKNOW
192.168.0.221	451 4.3.0 Error: queue file write error
103.60.176.98	504 5.5.2 <103.60.176.98>: Helo command rejected: need fully-qualified
111.176.74.135	UNKNOW
222.80.140.111	UNKNOW
106.14.26.187	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
58.50.71.182	UNKNOW
121.235.23.115	UNKNOW
117.90.42.197	450 4.1.8 <shsppf@vz.com>: Sender address rejected: Domain not found
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
58.100.201.150	UNKNOW
58.100.201.16	UNKNOW
223.74.42.2	UNKNOW
183.13.165.94	UNKNOW
114.229.175.216	421 4.4.2 joris.com.cn Error: timeout exceeded
139.226.144.98	UNKNOW
122.190.107.95	450 4.1.8 <sixzitujz@mtyufe.com>: Sender address rejected: Domain not
222.73.105.170	UNKNOW
95.165.236.130	UNKNOW
112.83.80.140	450 4.1.8 <lzauy@wcflcxgjj.org>: Sender address rejected: Domain not
58.101.149.202	450 4.1.8 <ilas@guccinibag.com>: Sender address rejected: Domain not
58.101.149.220	450 4.1.8 <jmcenfjtb@pfsll.com>: Sender address rejected: Domain not
118.190.3.92	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
58.100.3.29	UNKNOW
110.19.204.50	554 5.5.1 Error: no valid recipients
58.100.201.18	UNKNOW
74.125.82.196	554 5.5.1 Error: no valid recipients
209.85.214.44	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
74.125.82.193	554 5.5.1 Error: no valid recipients
101.37.26.253	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
74.125.82.175	554 5.5.1 Error: no valid recipients
74.125.82.173	554 5.5.1 Error: no valid recipients
114.95.62.221	450 4.1.8 <gvx@tpqpxhaamo.net>: Sender address rejected: Domain not found
74.125.82.174	554 5.5.1 Error: no valid recipients
183.11.112.172	UNKNOW
74.125.82.193	554 5.5.1 Error: no valid recipients
58.100.201.16	450 4.1.8 <pqf@chicruleta.com>: Sender address rejected: Domain not found
58.100.4.161	450 4.1.8 <jrw@tuupumpv.com>: Sender address rejected: Domain not found
209.85.214.52	554 5.5.1 Error: no valid recipients
113.18.254.142	UNKNOW
139.226.144.98	UNKNOW
58.100.201.134	UNKNOW
95.165.236.130	UNKNOW
27.20.61.28	UNKNOW
202.102.249.129	554 5.5.1 Error: no valid recipients
58.101.224.6	UNKNOW
122.190.106.148	450 4.1.8 <cqqjn@jfbkrt.com>: Sender address rejected: Domain not found
58.100.3.19	UNKNOW
58.100.201.79	450 4.1.8 <pjuk@xytsoft.com.cn>: Sender address rejected: Domain not
58.100.201.110	UNKNOW
58.39.143.165	450 4.1.8 <kiuv@zmmaxtoys.net>: Sender address rejected: Domain not found
95.165.236.130	UNKNOW
209.85.214.54	554 5.5.1 Error: no valid recipients
223.74.42.171	UNKNOW
209.85.214.53	554 5.5.1 Error: no valid recipients
182.34.59.189	UNKNOW
116.225.115.247	UNKNOW
182.34.59.189	UNKNOW
58.252.102.184	UNKNOW
209.85.214.48	554 5.5.1 Error: no valid recipients
58.100.201.125	UNKNOW
58.100.1.66	450 4.1.8 <jwjkrt@yashpumps.com>: Sender address rejected: Domain not
58.100.201.129	UNKNOW
114.215.40.125	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
58.100.3.77	UNKNOW
218.109.243.46	UNKNOW
139.129.234.229	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
114.215.40.138	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
58.100.201.112	UNKNOW
209.85.214.46	554 5.5.1 Error: no valid recipients
122.190.106.182	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
58.100.201.160	UNKNOW
223.74.42.171	UNKNOW
58.100.0.146	UNKNOW
