183.11.115.21	UNKNOW
115.29.150.116	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
209.85.223.173	554 5.5.1 Error: no valid recipients
121.235.22.32	UNKNOW
202.85.222.251	450 4.1.8 <wj.lin@torveno2.com>: Sender address rejected: Domain not 554 5.5.1 Error: no valid recipients
118.178.243.91	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
202.105.182.154	UNKNOW
95.165.236.130	UNKNOW
220.181.13.224	UNKNOW
183.11.113.188	UNKNOW
113.102.170.250	450 4.1.8 <ghhjfgytf@fsdfsd.cosm.coe.nrt>: Sender address rejected:
209.85.223.177	554 5.5.1 Error: no valid recipients
113.78.253.137	UNKNOW
209.85.215.67	554 5.5.1 Error: no valid recipients
210.13.98.39	450 4.1.8 <hrzhaopinnc@pot.shec.com.cn>: Sender address rejected: Domain
117.135.144.94	554 5.5.1 Error: no valid recipients
209.85.218.52	554 5.5.1 Error: no valid recipients
1.85.42.195	554 5.5.1 Error: no valid recipients
95.165.236.130	UNKNOW
95.165.236.130	UNKNOW
103.195.186.237	554 5.5.1 Error: no valid recipients
202.104.116.179	UNKNOW
221.238.140.4	UNKNOW
220.181.13.224	UNKNOW
123.59.105.66	UNKNOW
192.168.0.155	UNKNOW
209.85.215.66	554 5.5.1 Error: no valid recipients
202.104.116.179	UNKNOW
59.55.17.127	UNKNOW
209.85.215.65	554 5.5.1 Error: no valid recipients
121.42.39.134	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
95.165.236.130	UNKNOW
95.165.236.130	UNKNOW
209.85.223.174	554 5.5.1 Error: no valid recipients
210.79.118.183	UNKNOW
209.85.215.67	554 5.5.1 Error: no valid recipients
117.135.144.94	554 5.5.1 Error: no valid recipients
209.85.223.173	554 5.5.1 Error: no valid recipients
221.238.140.4	UNKNOW
221.180.252.17	450 4.1.8 <kkrgm@lucqrgvu.us>: Sender address rejected: Domain not found
59.55.17.127	450 4.1.8 <pv@shell32.dll>: Sender address rejected: Domain not found
209.85.223.171	554 5.5.1 Error: no valid recipients
183.11.113.20	UNKNOW
121.35.20.146	UNKNOW
121.34.13.42	UNKNOW
125.94.197.107	450 4.1.8 <JDrjiRHH@ymmhhjr.com>: Sender address rejected: Domain not
119.146.85.158	554 5.5.1 Error: no valid recipients
59.55.17.127	UNKNOW
210.13.98.39	450 4.1.8 <hrzhaopinnc@pot.shec.com.cn>: Sender address rejected: Domain
125.94.196.202	450 4.1.8 <wTUduaCY@ctonjjem.com>: Sender address rejected: Domain not
209.85.218.45	554 5.5.1 Error: no valid recipients
209.85.223.179	554 5.5.1 Error: no valid recipients
116.62.39.2	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
121.34.233.52	UNKNOW
121.35.23.215	UNKNOW
219.132.12.196	UNKNOW
221.232.193.124	UNKNOW
95.165.236.130	UNKNOW
200.12.232.6	UNKNOW
114.112.48.231	450 4.1.8 <shouhou@wqt.piopcpp.com.cn>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
221.238.140.4	UNKNOW
221.238.140.4	UNKNOW
209.85.223.170	554 5.5.1 Error: no valid recipients
95.165.236.130	UNKNOW
183.39.247.122	UNKNOW
209.85.215.68	554 5.5.1 Error: no valid recipients
115.28.137.24	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
202.85.222.251	450 4.1.8 <wj.lin@torveno2.com>: Sender address rejected: Domain not 554 5.5.1 Error: no valid recipients
115.28.188.213	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
219.132.12.196	UNKNOW
192.168.0.155	UNKNOW
209.85.223.176	554 5.5.1 Error: no valid recipients
58.62.200.2	UNKNOW
209.85.223.176	554 5.5.1 Error: no valid recipients
192.168.0.155	UNKNOW
110.170.168.195	UNKNOW
209.85.223.169	554 5.5.1 Error: no valid recipients
125.34.150.187	UNKNOW
60.10.56.168	UNKNOW
180.76.192.32	554 5.5.1 Error: no valid recipients
209.85.223.178	554 5.5.1 Error: no valid recipients
58.62.200.2	UNKNOW
59.55.17.127	450 4.1.8 <pv@shell32.dll>: Sender address rejected: Domain not found
209.85.215.66	554 5.5.1 Error: no valid recipients
117.135.144.94	554 5.5.1 Error: no valid recipients
111.47.70.5	UNKNOW
59.55.17.127	450 4.1.8 <pv@shell32.dll>: Sender address rejected: Domain not found
209.85.223.182	554 5.5.1 Error: no valid recipients
121.15.113.160	UNKNOW
210.13.98.39	450 4.1.8 <hrzhaopinnc@pot.shec.com.cn>: Sender address rejected: Domain
221.238.140.4	UNKNOW
59.37.23.174	UNKNOW
218.5.173.29	UNKNOW
180.76.192.32	554 5.5.1 Error: no valid recipients
172.2.235.10	UNKNOW
192.168.0.155	UNKNOW
95.165.236.130	UNKNOW
111.73.157.227	450 4.1.8 <vbr@ictj.com>: Sender address rejected: Domain not found
218.57.22.38	UNKNOW
183.11.114.80	UNKNOW
209.85.223.169	554 5.5.1 Error: no valid recipients
221.238.140.4	UNKNOW
125.92.250.146	554 5.5.1 Error: no valid recipients
121.35.20.166	UNKNOW
218.57.22.38	UNKNOW
183.11.113.188	UNKNOW
114.112.48.231	450 4.1.8 <shouhou@wqt.piopcpp.com.cn>: Sender address rejected: Domain 554 5.5.1 Error: no valid recipients
221.233.198.145	UNKNOW
14.19.157.82	450 4.1.8 <YOOvGLMC@ryvehxcs.com>: Sender address rejected: Domain not
113.102.170.250	450 4.1.8 <hgfyhfgd@fsdfsd.cvosdvfsdmf.ds.fds>: Sender address rejected:
180.76.192.32	554 5.5.1 Error: no valid recipients
112.29.172.243	450 4.1.8 <tostywanw@alurakijv.asia>: Sender address rejected: Domain not
121.15.114.17	UNKNOW
183.11.115.53	UNKNOW
116.62.49.124	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
183.13.251.55	UNKNOW
112.29.172.243	450 4.1.8 <bkop@vrqthtu.asia>: Sender address rejected: Domain not found
218.6.197.215	UNKNOW
121.42.39.134	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
125.94.197.107	450 4.1.8 <tMSvSTiT@kwnbzmmho.com>: Sender address rejected: Domain not
202.85.222.251	450 4.1.8 <wj.lin@torveno2.com>: Sender address rejected: Domain not 554 5.5.1 Error: no valid recipients
200.41.87.215	554 5.5.1 Error: no valid recipients
58.252.108.39	450 4.1.8 <gf@torgdatc.net>: Sender address rejected: Domain not found
146.60.86.190	502 5.5.2 Error: command not recognized
220.181.12.15	UNKNOW
180.76.192.32	554 5.5.1 Error: no valid recipients
125.94.197.107	UNKNOW
200.41.87.215	554 5.5.1 Error: no valid recipients
115.29.149.42	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
209.85.215.68	554 5.5.1 Error: no valid recipients
209.85.223.175	554 5.5.1 Error: no valid recipients
210.13.98.39	450 4.1.8 <hrzhaopinnc@pot.shec.com.cn>: Sender address rejected: Domain
221.238.140.4	UNKNOW
116.234.32.108	UNKNOW
202.85.222.251	450 4.1.8 <wj.lin@torveno2.com>: Sender address rejected: Domain not 554 5.5.1 Error: no valid recipients
209.85.223.177	554 5.5.1 Error: no valid recipients
124.42.97.67	450 4.1.8 <wenhuazhoukan@pot.tuanjiebao.com>: Sender address rejected: 554 5.5.1 Error: no valid recipients
58.62.200.2	UNKNOW
123.59.105.66	UNKNOW
60.10.56.168	UNKNOW
113.78.252.83	450 4.1.8 <rnncixid@nvxieguang.com>: Sender address rejected: Domain not
117.135.144.94	554 5.5.1 Error: no valid recipients
59.37.23.184	UNKNOW
220.189.251.106	554 5.5.1 Error: no valid recipients
113.66.199.27	450 4.1.8 <RbqqXimo@hdkn.com>: Sender address rejected: Domain not found
111.73.157.227	450 4.1.8 <nbf@gcwel.com>: Sender address rejected: Domain not found
209.85.223.181	554 5.5.1 Error: no valid recipients
