58.100.201.191	450 4.1.8 <fp@mdpacs.com>: Sender address rejected: Domain not found
74.125.82.175	554 5.5.1 Error: no valid recipients
58.100.201.33	450 4.1.8 <dlwb@alcatel_sbell.com.cn>: Sender address rejected: Domain
221.203.23.107	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
83.211.228.103	554 5.5.1 Error: no valid recipients
139.129.234.199	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
218.57.139.3	554 5.5.1 Error: no valid recipients
223.166.186.54	450 4.1.8 <xgnxnhud@Ghm.aakyd.net>: Sender address rejected: Domain not
125.32.11.100	UNKNOW
58.58.125.15	450 4.1.8 <lsliwei@pot.xwky.com>: Sender address rejected: Domain not
74.125.82.193	554 5.5.1 Error: no valid recipients
209.85.214.51	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
209.85.223.179	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
183.11.114.181	UNKNOW
188.165.133.110	UNKNOW
58.101.149.221	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
111.176.78.112	450 4.1.8 <oxpnlinsuo@jncpsy.com>: Sender address rejected: Domain not
58.100.3.145	UNKNOW
58.100.1.195	UNKNOW
218.57.139.3	554 5.5.1 Error: no valid recipients
121.235.154.48	UNKNOW
218.19.37.160	450 4.1.8 <VpDNlnjC@ydlof.com>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
58.100.3.148	UNKNOW
58.39.141.191	450 4.1.8 <iblexs@pBP.lv.com>: Sender address rejected: Domain not found
74.125.82.180	554 5.5.1 Error: no valid recipients
223.166.186.54	450 4.1.8 <ofd@XHt.ryplrul.org>: Sender address rejected: Domain not
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
74.125.82.196	554 5.5.1 Error: no valid recipients
74.125.82.173	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
139.129.215.188	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
209.85.218.41	554 5.5.1 Error: no valid recipients
218.57.139.3	554 5.5.1 Error: no valid recipients
209.85.218.45	554 5.5.1 Error: no valid recipients
200.41.87.215	554 5.5.1 Error: no valid recipients
58.100.201.114	450 4.1.8 <jc@tubian.net>: Sender address rejected: Domain not found
27.20.110.200	UNKNOW
114.215.40.46	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
94.23.200.6	554 5.5.1 Error: no valid recipients
58.100.201.122	450 4.1.8 <gxwoeprbw@yabiyjhcefh.com>: Sender address rejected: Domain
58.100.3.72	450 4.1.8 <grgo@yangquanguotu.com>: Sender address rejected: Domain not
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
223.166.186.54	450 4.1.8 <zbuje@mAZ.ldopmynsv.com>: Sender address rejected: Domain not
58.100.24.46	UNKNOW
58.100.5.243	UNKNOW
74.125.82.181	554 5.5.1 Error: no valid recipients
209.85.223.193	554 5.5.1 Error: no valid recipients
200.41.87.215	554 5.5.1 Error: no valid recipients
74.125.82.179	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
120.31.129.138	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
116.207.2.149	UNKNOW
219.237.206.179	UNKNOW
58.100.1.53	UNKNOW
114.215.40.178	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
118.112.188.137	554 5.5.1 Error: no valid recipients
74.125.82.195	554 5.5.1 Error: no valid recipients
58.100.201.33	450 4.1.8 <bznrsj@gxuc.com>: Sender address rejected: Domain not found
58.100.0.73	450 4.1.8 <ctgf@guudtzfb.com>: Sender address rejected: Domain not found
209.85.223.194	554 5.5.1 Error: no valid recipients
74.125.82.177	554 5.5.1 Error: no valid recipients
58.100.3.145	UNKNOW
209.85.223.196	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
222.223.174.216	UNKNOW
74.125.82.178	554 5.5.1 Error: no valid recipients
106.83.150.102	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <PC-20170206POKH>: Helo command rejected: need fully-qualified
74.125.82.180	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
113.78.252.200	450 4.1.8 <ivhgib@shbypet.com>: Sender address rejected: Domain not found
58.100.3.0	UNKNOW
74.125.82.180	554 5.5.1 Error: no valid recipients
74.125.82.171	554 5.5.1 Error: no valid recipients
58.101.149.188	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
209.85.192.172	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
58.101.149.129	450 4.1.8 <iphqro@h4yss.com>: Sender address rejected: Domain not found
117.24.58.142	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
125.78.179.52	UNKNOW
58.100.201.28	UNKNOW
223.74.42.169	UNKNOW
74.125.82.194	554 5.5.1 Error: no valid recipients
209.85.218.46	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
58.210.94.13	UNKNOW
209.85.218.47	554 5.5.1 Error: no valid recipients
219.237.206.179	UNKNOW
58.39.176.144	UNKNOW
209.85.214.46	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
27.20.6.17	UNKNOW
106.14.24.19	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
209.85.214.49	554 5.5.1 Error: no valid recipients
58.101.224.215	450 4.1.8 <kp@mediagenre.cn>: Sender address rejected: Domain not found
112.83.74.242	UNKNOW
122.192.99.74	450 4.1.8 <irb@sxbtjvjuz.com>: Sender address rejected: Domain not found
139.129.233.201	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
122.190.107.234	450 4.1.8 <ucngsjlfn@ovhnewf.com>: Sender address rejected: Domain not
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.23.200.6	554 5.5.1 Error: no valid recipients
58.100.201.179	UNKNOW
74.125.82.169	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
113.78.253.196	450 4.1.8 <mhkatgt@etsisngplating.com>: Sender address rejected: Domain
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
58.39.141.191	450 4.1.8 <eizwnhkas@LFg.pldns.com>: Sender address rejected: Domain not
122.190.107.99	450 4.1.8 <ijitm@ldfubqzhr.com>: Sender address rejected: Domain not
74.125.82.171	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
116.62.48.62	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
209.85.218.44	554 5.5.1 Error: no valid recipients
116.207.11.96	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
209.85.218.49	554 5.5.1 Error: no valid recipients
223.166.186.54	450 4.1.8 <cdhzyfst@Fdb.fyqlk.net>: Sender address rejected: Domain not
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
212.67.215.102	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
27.20.161.30	UNKNOW
58.101.149.129	UNKNOW
209.85.218.45	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
209.85.218.42	554 5.5.1 Error: no valid recipients
183.15.250.54	UNKNOW
219.237.206.179	UNKNOW
116.231.252.6	450 4.1.8 <svre@eca.exkkdfsb.org>: Sender address rejected: Domain not
114.215.40.25	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
219.237.206.179	UNKNOW
58.100.6.134	450 4.1.8 <qr@dxc6h6smsg6m.net>: Sender address rejected: Domain not
58.100.201.179	450 4.1.8 <evhhsjx@pfchfede.com>: Sender address rejected: Domain not
58.100.4.0	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
74.125.82.194	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
74.125.82.174	554 5.5.1 Error: no valid recipients
219.237.206.179	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
59.55.17.166	450 4.1.8 <sales@ctlobj.cpp>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
58.100.3.91	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
221.203.23.107	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
74.125.82.196	554 5.5.1 Error: no valid recipients
209.85.218.49	554 5.5.1 Error: no valid recipients
209.85.218.49	554 5.5.1 Error: no valid recipients
74.125.82.180	554 5.5.1 Error: no valid recipients
218.57.139.3	554 5.5.1 Error: no valid recipients
209.85.214.50	554 5.5.1 Error: no valid recipients
58.101.149.223	450 4.1.8 <awcan@twng2sn.com>: Sender address rejected: Domain not found
58.100.201.28	450 4.1.8 <yxybp@chianwintel.com>: Sender address rejected: Domain not
209.85.214.54	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
209.85.218.42	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
112.83.81.179	450 4.1.8 <xadlxprw@rmehu.com>: Sender address rejected: Domain not found
58.100.201.134	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
223.74.42.33	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
74.125.82.171	554 5.5.1 Error: no valid recipients
58.100.201.125	421 4.4.2 joris.com.cn Error: timeout exceeded
114.215.40.84	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
58.61.155.151	UNKNOW
58.100.201.57	450 4.1.8 <qdggwssm@pcklapwijk.com>: Sender address rejected: Domain not
120.31.129.138	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
209.85.218.48	554 5.5.1 Error: no valid recipients
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
112.83.101.149	450 4.1.8 <ot@hgsjpnn.com>: Sender address rejected: Domain not found
209.85.223.181	554 5.5.1 Error: no valid recipients
95.165.236.130	UNKNOW
219.237.206.179	UNKNOW
94.23.200.6	554 5.5.1 Error: no valid recipients
209.85.223.194	554 5.5.1 Error: no valid recipients
74.125.82.177	554 5.5.1 Error: no valid recipients
58.39.176.144	450 4.1.8 <camlrnt@emeasales.net>: Sender address rejected: Domain not
58.100.2.239	UNKNOW
122.191.125.81	UNKNOW
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
121.34.14.49	UNKNOW
58.100.2.127	450 4.1.8 <or@groupe-triade.com>: Sender address rejected: Domain not
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
94.24.255.86	450 4.1.8 <user@bbb.chenk.ru>: Sender address rejected: Domain not found
