212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
61.189.63.122	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
209.85.218.100	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.47.59.25	UNKNOW
116.207.9.166	UNKNOW
200.41.87.215	554 5.5.1 Error: no valid recipients
122.225.201.235	UNKNOW
116.90.87.99	450 4.1.8 <zjl@pot.lian-che.com>: Sender address rejected: Domain not
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
218.247.144.85	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
42.200.199.19	554 5.5.1 Error: no valid recipients
116.90.87.99	450 4.1.8 <zjl@pot.lian-che.com>: Sender address rejected: Domain not
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
183.16.1.49	UNKNOW
42.200.199.19	554 5.5.1 Error: no valid recipients
61.150.91.187	554 5.5.1 Error: no valid recipients
58.100.2.170	450 4.1.8 <qssomxb@gzraur.com>: Sender address rejected: Domain not found
27.20.109.141	450 4.1.8 <ydjedspi@yxvxzij.org>: Sender address rejected: Domain not
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
59.56.182.81	UNKNOW
125.94.199.196	450 4.1.8 <ktJjPBfh@jltpxcrwn.com>: Sender address rejected: Domain not
112.83.102.106	450 4.1.8 <mlhdd@gwizajvvh.net>: Sender address rejected: Domain not
122.190.106.115	450 4.1.8 <bnguuhbjp@vzhqrr.net>: Sender address rejected: Domain not
116.236.180.116	UNKNOW
219.82.112.89	450 4.1.8 <cmcznog@sgmtws.com>: Sender address rejected: Domain not found
202.105.115.131	UNKNOW
27.20.163.75	450 4.1.8 <hqnfzh@qflr.com>: Sender address rejected: Domain not found
58.47.54.152	UNKNOW
124.128.248.11	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.18.33.197	UNKNOW
218.38.15.216	UNKNOW
112.83.75.249	UNKNOW
119.59.126.62	554 5.5.1 Error: no valid recipients
125.94.196.216	450 4.1.8 <BUjbzJYY@qeeyy.com>: Sender address rejected: Domain not found
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
61.150.91.187	554 5.5.1 Error: no valid recipients
218.94.117.253	UNKNOW
58.100.3.81	UNKNOW
58.100.1.180	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
118.190.43.114	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
183.62.216.118	UNKNOW
116.236.180.116	UNKNOW
114.215.40.128	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
118.190.43.114	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
42.200.199.19	554 5.5.1 Error: no valid recipients
114.215.40.142	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
114.215.40.125	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
120.31.129.138	UNKNOW
125.94.197.20	450 4.1.8 <XvwmFLuS@iydtgwki.com>: Sender address rejected: Domain not
220.181.19.144	554 5.5.1 Error: no valid recipients
113.87.45.147	UNKNOW
116.236.134.30	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
220.181.19.144	554 5.5.1 Error: no valid recipients
183.15.182.147	UNKNOW
122.226.173.146	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
94.23.200.6	554 5.5.1 Error: no valid recipients
122.190.107.202	450 4.1.8 <bydok@fqpeduny.com>: Sender address rejected: Domain not found
124.128.248.11	UNKNOW
58.100.1.174	UNKNOW
116.207.13.229	UNKNOW
14.111.243.119	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <PC-20170209MJNR>: Helo command rejected: need fully-qualified
112.83.102.106	UNKNOW
222.175.216.199	UNKNOW
116.236.180.116	UNKNOW
116.207.10.172	450 4.1.8 <pfasmcjt@aieir.net>: Sender address rejected: Domain not found
124.133.55.61	UNKNOW
47.89.52.60	504 5.5.2 <iZ62afr8u42Z>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
139.129.234.250	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
211.152.45.195	UNKNOW
183.38.131.142	UNKNOW
27.20.163.75	450 4.1.8 <wzq@bcigo.net>: Sender address rejected: Domain not found
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
61.189.63.122	554 5.5.1 Error: no valid recipients
121.32.58.178	UNKNOW
183.11.113.47	UNKNOW
192.168.0.245	451 4.3.0 Error: queue file write error
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
192.168.0.245	451 4.3.0 Error: queue file write error
218.247.144.85	554 5.5.1 Error: no valid recipients
61.150.91.187	554 5.5.1 Error: no valid recipients
218.109.243.119	UNKNOW
123.103.6.17	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
94.23.200.6	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
42.200.199.19	554 5.5.1 Error: no valid recipients
124.133.55.61	UNKNOW
61.150.91.187	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.47.54.152	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.252.108.39	450 4.1.8 <gf@pou.gdatc.net>: Sender address rejected: Domain not found
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
101.68.120.185	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
218.94.117.253	UNKNOW
58.100.3.30	450 4.1.8 <ueqdjm@almj.edu>: Sender address rejected: Domain not found
61.184.93.75	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.18.33.197	UNKNOW
114.215.40.178	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
118.190.43.80	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
180.124.46.171	450 4.1.8 <nrft@ibepzfq.com.cn>: Sender address rejected: Domain not
106.15.32.119	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
218.109.242.43	UNKNOW
124.90.200.227	UNKNOW
116.207.1.205	450 4.1.8 <pwkzainiu@duoduozhenzhu.com.cn>: Sender address rejected:
183.11.115.181	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.100.3.197	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
124.207.186.147	554 5.5.1 Error: no valid recipients
125.32.94.196	UNKNOW
119.135.186.114	UNKNOW
125.32.94.196	UNKNOW
42.200.199.19	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
101.68.120.217	450 4.1.8 <hiptok@shblawft.com>: Sender address rejected: Domain not
58.100.4.164	450 4.1.8 <scml@max-bran.com>: Sender address rejected: Domain not found
210.87.247.28	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
202.69.20.33	554 5.5.1 Error: no valid recipients
111.176.73.186	UNKNOW
101.71.220.71	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
119.59.126.62	554 5.5.1 Error: no valid recipients
220.165.247.66	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
200.41.87.215	554 5.5.1 Error: no valid recipients
58.100.24.72	450 4.1.8 <wvqc@guokecs.com.cn>: Sender address rejected: Domain not
116.207.5.218	450 4.1.8 <nbcf@tsqptmhx.com>: Sender address rejected: Domain not found
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
221.238.228.194	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
114.215.40.125	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
183.252.21.150	554 5.5.1 Error: no valid recipients
124.128.248.11	UNKNOW
122.225.201.235	UNKNOW
121.235.23.108	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
202.105.131.164	UNKNOW
192.168.0.69	451 4.3.0 Error: queue file write error
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
183.62.216.118	UNKNOW
222.66.100.14	UNKNOW
61.150.91.187	554 5.5.1 Error: no valid recipients
221.226.56.242	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
124.207.186.147	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
124.90.201.23	UNKNOW
123.57.4.139	554 5.5.1 Error: no valid recipients
183.252.21.150	554 5.5.1 Error: no valid recipients
60.190.199.42	UNKNOW
58.100.24.53	450 4.1.8 <owpib@alwaysclan.com>: Sender address rejected: Domain not
112.83.78.185	450 4.1.8 <xsswijn@zmah.org>: Sender address rejected: Domain not found
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.18.33.197	UNKNOW
209.85.218.97	554 5.5.1 Error: no valid recipients
183.11.115.141	UNKNOW
116.236.180.116	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
118.190.43.86	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
61.184.93.75	UNKNOW
58.100.3.228	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
121.235.152.220	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.100.0.124	450 4.1.8 <jojwe@pdzzavwk.com>: Sender address rejected: Domain not found
42.236.74.150	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.68.233.69	554 5.5.1 Error: no valid recipients
202.105.115.131	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.100.3.81	UNKNOW
209.85.218.97	554 5.5.1 Error: no valid recipients
210.87.250.77	UNKNOW
116.90.87.99	450 4.1.8 <zjl@pot.lian-che.com>: Sender address rejected: Domain not
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
42.200.199.19	554 5.5.1 Error: no valid recipients
219.132.12.196	UNKNOW
117.90.207.202	450 4.1.8 <ysn@jvrluhav.org>: Sender address rejected: Domain not found
14.111.249.215	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <PC-20170209MJNR>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
58.252.108.39	450 4.1.8 <gf@pou.gdatc.net>: Sender address rejected: Domain not found
218.19.38.97	UNKNOW
125.94.196.235	450 4.1.8 <cUsCRSYJ@nciempx.com>: Sender address rejected: Domain not
210.87.247.5	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
122.190.106.157	450 4.1.8 <muuyjjyv@pxwvlln.com>: Sender address rejected: Domain not
42.200.199.19	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
42.200.199.19	554 5.5.1 Error: no valid recipients
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
124.133.55.61	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
183.239.55.20	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
195.22.126.189	535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 421 4.7.0 joris.com.cn Error: too many errors
218.15.33.11	UNKNOW
223.4.212.142	UNKNOW
58.68.233.69	554 5.5.1 Error: no valid recipients
209.85.218.97	554 5.5.1 Error: no valid recipients
122.225.201.235	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
42.200.199.19	554 5.5.1 Error: no valid recipients
116.236.180.116	UNKNOW
119.135.186.114	UNKNOW
119.90.56.99	554 5.5.1 Error: no valid recipients
139.129.224.35	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
42.200.199.19	554 5.5.1 Error: no valid recipients
61.150.91.187	554 5.5.1 Error: no valid recipients
42.200.199.19	554 5.5.1 Error: no valid recipients
61.150.91.187	554 5.5.1 Error: no valid recipients
116.236.160.34	UNKNOW
60.211.253.66	UNKNOW
210.87.250.16	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
42.200.199.19	554 5.5.1 Error: no valid recipients
123.124.153.126	UNKNOW
124.205.94.110	554 5.5.1 Error: no valid recipients
123.157.202.8	450 4.1.8 <ewhxklv@yfmyjt.com>: Sender address rejected: Domain not found
111.176.75.110	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
106.14.19.187	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
61.150.91.187	554 5.5.1 Error: no valid recipients
122.191.125.20	450 4.1.8 <qr@slvdsi.org>: Sender address rejected: Domain not found
120.236.170.179	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
123.157.202.215	450 4.1.8 <zapmzytc@trjxpgsx.com>: Sender address rejected: Domain not
58.100.7.182	450 4.1.8 <mzdpdvgo@yingtiansuye.com>: Sender address rejected: Domain
210.87.250.85	UNKNOW
209.85.218.100	554 5.5.1 Error: no valid recipients
61.184.93.75	UNKNOW
58.100.24.84	450 4.1.8 <srjknzd@yfgmvkhi.com>: Sender address rejected: Domain not
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
218.109.242.79	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
124.90.200.191	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
116.236.180.116	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
46.105.123.22	535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 535 5.7.0 Error: authentication failed: authentication failure 421 4.7.0 joris.com.cn Error: too many errors
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
122.225.201.235	UNKNOW
61.189.63.122	554 5.5.1 Error: no valid recipients
122.190.107.48	UNKNOW
61.91.14.120	504 5.5.2 <DefaultName>: Helo command rejected: need fully-qualified 554 5.5.1 Error: no valid recipients
101.68.122.92	450 4.1.8 <sabxfefr@jibqd.com>: Sender address rejected: Domain not found
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
123.124.153.126	UNKNOW
212.83.138.211	535 5.7.0 Error: authentication failed: authentication failure 504 5.5.2 <WIN-7PE8LR2EK54>: Helo command rejected: need fully-qualified
